metric,value
test/test-id-region-americas-class-burial_site-task-acc,0.1111111119389534
test/test-id-region-americas-class-car_dealership-task-acc,0.5633803009986877
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.7272727489471436
test/test-id-region-americas-class-dam-task-acc,0.6833333373069763
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.15000000596046448
test/test-id-region-americas-class-educational_institution-task-acc,0.19760479032993317
test/test-id-region-americas-class-electric_substation-task-acc,0.20000000298023224
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.36000001430511475
test/test-id-region-americas-class-fire_station-task-acc,0.2075471729040146
test/test-id-region-americas-class-flooded_road-task-acc,0.6153846383094788
test/test-id-region-americas-class-fountain-task-acc,0.21666666865348816
test/test-id-region-americas-class-gas_station-task-acc,0.30158731341362
test/test-id-region-americas-class-golf_course-task-acc,0.6455696225166321
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.37931033968925476
test/test-id-region-americas-class-helipad-task-acc,0.17741934955120087
test/test-id-region-americas-class-hospital-task-acc,0.125
test/test-id-region-americas-class-impoverished_settlement-task-acc,1.0
test/test-id-region-americas-class-interchange-task-acc,0.835616409778595
test/test-id-region-americas-class-lake_or_pond-task-acc,0.13333334028720856
test/test-id-region-americas-class-lighthouse-task-acc,0.8947368264198303
test/test-id-region-americas-class-military_facility-task-acc,0.3333333432674408
test/test-id-region-americas-class-office_building-task-acc,0.0422535203397274
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.7727272510528564
test/test-id-region-americas-class-park-task-acc,0.2750000059604645
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.37142857909202576
test/test-id-region-americas-class-place_of_worship-task-acc,0.35470086336135864
test/test-id-region-americas-class-police_station-task-acc,0.0
test/test-id-region-americas-class-port-task-acc,0.8333333134651184
test/test-id-region-americas-class-prison-task-acc,0.31578946113586426
test/test-id-region-americas-class-race_track-task-acc,0.5
test/test-id-region-americas-class-railway_bridge-task-acc,0.578125
test/test-id-region-americas-class-recreational_facility-task-acc,0.7082405090332031
test/test-id-region-americas-class-road_bridge-task-acc,0.6415094137191772
test/test-id-region-americas-class-runway-task-acc,0.5833333134651184
test/test-id-region-americas-class-shipyard-task-acc,0.3333333432674408
test/test-id-region-americas-class-shopping_mall-task-acc,0.2380952388048172
test/test-id-region-americas-class-single-unit_residential-task-acc,0.5
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.4516128897666931
test/test-id-region-americas-class-space_facility-task-acc,1.0
test/test-id-region-americas-class-stadium-task-acc,0.6410256624221802
test/test-id-region-americas-class-storage_tank-task-acc,0.44736841320991516
test/test-id-region-americas-class-surface_mine-task-acc,0.5833333134651184
test/test-id-region-americas-class-swimming_pool-task-acc,0.8030303120613098
test/test-id-region-americas-class-toll_booth-task-acc,0.4545454680919647
test/test-id-region-americas-class-tower-task-acc,0.33898305892944336
test/test-id-region-americas-class-waste_disposal-task-acc,0.0
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.25925925374031067
test/test-id-region-americas-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-americas-class-zoo-task-acc,0.0
test/test-id-region-americas-task-acc,0.477316290140152
test/test-id-region-americas-task-loss,2.7148220539093018
test/test-id-region-americas-top5-task-acc,0.725239634513855
test/test-id-region-asia-class-airport-task-acc,0.25
test/test-id-region-asia-class-airport_hangar-task-acc,0.3888888955116272
test/test-id-region-asia-class-airport_terminal-task-acc,0.2083333283662796
test/test-id-region-asia-class-amusement_park-task-acc,0.46666666865348816
test/test-id-region-asia-class-aquaculture-task-acc,0.9090909361839294
test/test-id-region-asia-class-archaeological_site-task-acc,0.36538460850715637
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0
test/test-id-region-asia-class-burial_site-task-acc,0.10000000149011612
test/test-id-region-asia-class-car_dealership-task-acc,1.0
test/test-id-region-asia-class-construction_site-task-acc,0.21052631735801697
test/test-id-region-asia-class-crop_field-task-acc,0.6144578456878662
test/test-id-region-asia-class-dam-task-acc,0.5357142686843872
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.3333333432674408
test/test-id-region-asia-class-educational_institution-task-acc,0.3669724762439728
test/test-id-region-asia-class-electric_substation-task-acc,0.12903225421905518
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.125
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.029411764815449715
test/test-id-region-asia-class-gas_station-task-acc,0.17073170840740204
test/test-id-region-asia-class-golf_course-task-acc,0.07692307978868484
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.20000000298023224
test/test-id-region-asia-class-helipad-task-acc,0.3636363744735718
test/test-id-region-asia-class-hospital-task-acc,0.1666666716337204
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.46666666865348816
test/test-id-region-asia-class-interchange-task-acc,0.7272727489471436
test/test-id-region-asia-class-lake_or_pond-task-acc,0.0
test/test-id-region-asia-class-lighthouse-task-acc,1.0
test/test-id-region-asia-class-military_facility-task-acc,0.5191082954406738
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.48571428656578064
test/test-id-region-asia-class-office_building-task-acc,0.0
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.849056601524353
test/test-id-region-asia-class-park-task-acc,0.0555555559694767
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.3333333432674408
test/test-id-region-asia-class-place_of_worship-task-acc,0.43157893419265747
test/test-id-region-asia-class-police_station-task-acc,0.0
test/test-id-region-asia-class-port-task-acc,0.8888888955116272
test/test-id-region-asia-class-prison-task-acc,0.10000000149011612
test/test-id-region-asia-class-race_track-task-acc,0.4285714328289032
test/test-id-region-asia-class-railway_bridge-task-acc,0.3928571343421936
test/test-id-region-asia-class-recreational_facility-task-acc,0.684684693813324
test/test-id-region-asia-class-road_bridge-task-acc,0.4202898442745209
test/test-id-region-asia-class-runway-task-acc,0.8181818127632141
test/test-id-region-asia-class-shipyard-task-acc,0.75
test/test-id-region-asia-class-shopping_mall-task-acc,0.05882352963089943
test/test-id-region-asia-class-single-unit_residential-task-acc,0.5270270109176636
test/test-id-region-asia-class-smokestack-task-acc,0.0
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.3913043439388275
test/test-id-region-asia-class-storage_tank-task-acc,0.875
test/test-id-region-asia-class-surface_mine-task-acc,0.40425533056259155
test/test-id-region-asia-class-swimming_pool-task-acc,0.5862069129943848
test/test-id-region-asia-class-toll_booth-task-acc,0.6666666865348816
test/test-id-region-asia-class-tower-task-acc,0.2083333283662796
test/test-id-region-asia-class-tunnel_opening-task-acc,0.863095223903656
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.20000000298023224
test/test-id-region-asia-class-wind_farm-task-acc,0.8999999761581421
test/test-id-region-asia-class-zoo-task-acc,0.0
test/test-id-region-asia-task-acc,0.4692160487174988
test/test-id-region-asia-task-loss,2.726656913757324
test/test-id-region-asia-top5-task-acc,0.7426386475563049
test/test-id-region-europe-class-airport_hangar-task-acc,0.37931033968925476
test/test-id-region-europe-class-airport_terminal-task-acc,0.2711864411830902
test/test-id-region-europe-class-amusement_park-task-acc,0.7846153974533081
test/test-id-region-europe-class-aquaculture-task-acc,0.3333333432674408
test/test-id-region-europe-class-archaeological_site-task-acc,0.1764705926179886
test/test-id-region-europe-class-barn-task-acc,0.5416666865348816
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.30000001192092896
test/test-id-region-europe-class-car_dealership-task-acc,0.6065573692321777
test/test-id-region-europe-class-construction_site-task-acc,0.23999999463558197
test/test-id-region-europe-class-crop_field-task-acc,0.9205175638198853
test/test-id-region-europe-class-dam-task-acc,0.6666666865348816
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.08737864345312119
test/test-id-region-europe-class-electric_substation-task-acc,0.3611111044883728
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.1746031790971756
test/test-id-region-europe-class-fire_station-task-acc,0.2222222238779068
test/test-id-region-europe-class-flooded_road-task-acc,0.8363636136054993
test/test-id-region-europe-class-fountain-task-acc,0.19266055524349213
test/test-id-region-europe-class-gas_station-task-acc,0.25
test/test-id-region-europe-class-golf_course-task-acc,0.5476190447807312
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.27659574151039124
test/test-id-region-europe-class-helipad-task-acc,0.08196721225976944
test/test-id-region-europe-class-hospital-task-acc,0.26605504751205444
test/test-id-region-europe-class-interchange-task-acc,0.75
test/test-id-region-europe-class-lake_or_pond-task-acc,0.0
test/test-id-region-europe-class-lighthouse-task-acc,0.75
test/test-id-region-europe-class-military_facility-task-acc,0.13750000298023224
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.7034883499145508
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.054054055362939835
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.5333333611488342
test/test-id-region-europe-class-park-task-acc,0.1666666716337204
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.3360655605792999
test/test-id-region-europe-class-place_of_worship-task-acc,0.23749999701976776
test/test-id-region-europe-class-police_station-task-acc,0.1803278625011444
test/test-id-region-europe-class-port-task-acc,0.5862069129943848
test/test-id-region-europe-class-prison-task-acc,0.24468085169792175
test/test-id-region-europe-class-race_track-task-acc,0.6867470145225525
test/test-id-region-europe-class-railway_bridge-task-acc,0.5249999761581421
test/test-id-region-europe-class-recreational_facility-task-acc,0.6245954632759094
test/test-id-region-europe-class-road_bridge-task-acc,0.41558441519737244
test/test-id-region-europe-class-runway-task-acc,0.7441860437393188
test/test-id-region-europe-class-shipyard-task-acc,0.0
test/test-id-region-europe-class-shopping_mall-task-acc,0.2931937277317047
test/test-id-region-europe-class-single-unit_residential-task-acc,0.4625000059604645
test/test-id-region-europe-class-smokestack-task-acc,0.3523809611797333
test/test-id-region-europe-class-solar_farm-task-acc,0.6703296899795532
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.49152541160583496
test/test-id-region-europe-class-storage_tank-task-acc,0.6486486196517944
test/test-id-region-europe-class-surface_mine-task-acc,0.7916666865348816
test/test-id-region-europe-class-swimming_pool-task-acc,0.7714285850524902
test/test-id-region-europe-class-toll_booth-task-acc,0.4838709533214569
test/test-id-region-europe-class-tower-task-acc,0.29032257199287415
test/test-id-region-europe-class-waste_disposal-task-acc,0.2222222238779068
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.5841584205627441
test/test-id-region-europe-class-wind_farm-task-acc,0.4285714328289032
test/test-id-region-europe-class-zoo-task-acc,0.1764705926179886
test/test-id-region-europe-task-acc,0.45669904351234436
test/test-id-region-europe-task-loss,2.76566481590271
test/test-id-region-europe-top5-task-acc,0.7231068015098572
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,1.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.3333333432674408
test/test-id-region-oceania-class-crop_field-task-acc,0.6666666865348816
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.0
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,0.5555555820465088
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.5
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.0
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.5555555820465088
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.7586206793785095
test/test-id-region-oceania-class-railway_bridge-task-acc,0.0
test/test-id-region-oceania-class-recreational_facility-task-acc,0.5714285969734192
test/test-id-region-oceania-class-road_bridge-task-acc,0.3333333432674408
