metric,value
test/test-id-region-americas-class-barn-task-acc,0.46875
test/test-id-region-americas-class-burial_site-task-acc,0.5833333134651184
test/test-id-region-americas-class-car_dealership-task-acc,0.7464788556098938
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.9090909361839294
test/test-id-region-americas-class-dam-task-acc,0.7833333611488342
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.30000001192092896
test/test-id-region-americas-class-educational_institution-task-acc,0.32335329055786133
test/test-id-region-americas-class-electric_substation-task-acc,0.6461538672447205
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.3199999928474426
test/test-id-region-americas-class-fire_station-task-acc,0.18867924809455872
test/test-id-region-americas-class-flooded_road-task-acc,0.9230769276618958
test/test-id-region-americas-class-fountain-task-acc,0.550000011920929
test/test-id-region-americas-class-gas_station-task-acc,0.5079365372657776
test/test-id-region-americas-class-golf_course-task-acc,0.7594936490058899
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.5
test/test-id-region-americas-class-helipad-task-acc,0.5
test/test-id-region-americas-class-hospital-task-acc,0.5416666865348816
test/test-id-region-americas-class-impoverished_settlement-task-acc,1.0
test/test-id-region-americas-class-interchange-task-acc,0.9863013625144958
test/test-id-region-americas-class-lake_or_pond-task-acc,0.46666666865348816
test/test-id-region-americas-class-lighthouse-task-acc,0.9298245906829834
test/test-id-region-americas-class-military_facility-task-acc,0.0
test/test-id-region-americas-class-office_building-task-acc,0.1267605572938919
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.8181818127632141
test/test-id-region-americas-class-park-task-acc,0.25
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.49714285135269165
test/test-id-region-americas-class-place_of_worship-task-acc,0.5213675498962402
test/test-id-region-americas-class-police_station-task-acc,0.125
test/test-id-region-americas-class-port-task-acc,0.8333333134651184
test/test-id-region-americas-class-prison-task-acc,0.44736841320991516
test/test-id-region-americas-class-race_track-task-acc,0.8999999761581421
test/test-id-region-americas-class-railway_bridge-task-acc,0.71875
test/test-id-region-americas-class-recreational_facility-task-acc,0.8418708443641663
test/test-id-region-americas-class-road_bridge-task-acc,0.8301886916160583
test/test-id-region-americas-class-runway-task-acc,0.6666666865348816
test/test-id-region-americas-class-shipyard-task-acc,0.3333333432674408
test/test-id-region-americas-class-shopping_mall-task-acc,0.5
test/test-id-region-americas-class-single-unit_residential-task-acc,0.5
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.5161290168762207
test/test-id-region-americas-class-space_facility-task-acc,1.0
test/test-id-region-americas-class-stadium-task-acc,0.8461538553237915
test/test-id-region-americas-class-storage_tank-task-acc,0.5789473652839661
test/test-id-region-americas-class-surface_mine-task-acc,0.8055555820465088
test/test-id-region-americas-class-swimming_pool-task-acc,0.8535353541374207
test/test-id-region-americas-class-toll_booth-task-acc,0.8636363744735718
test/test-id-region-americas-class-tower-task-acc,0.5762711763381958
test/test-id-region-americas-class-waste_disposal-task-acc,0.0
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.40740740299224854
test/test-id-region-americas-class-wind_farm-task-acc,1.0
test/test-id-region-americas-class-zoo-task-acc,0.36000001430511475
test/test-id-region-americas-hr-ablated-task-acc,0.20255590975284576
test/test-id-region-americas-lr-ablated-task-acc,0.0907348245382309
test/test-id-region-americas-task-acc,0.6357827186584473
test/test-id-region-americas-task-loss,3.2561802864074707
test/test-id-region-americas-top5-task-acc,0.8444089293479919
test/test-id-region-asia-class-airport-task-acc,0.6666666865348816
test/test-id-region-asia-class-airport_hangar-task-acc,0.6666666865348816
test/test-id-region-asia-class-airport_terminal-task-acc,0.5833333134651184
test/test-id-region-asia-class-amusement_park-task-acc,0.8333333134651184
test/test-id-region-asia-class-aquaculture-task-acc,0.8636363744735718
test/test-id-region-asia-class-archaeological_site-task-acc,0.7115384340286255
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0833333358168602
test/test-id-region-asia-class-burial_site-task-acc,0.550000011920929
test/test-id-region-asia-class-car_dealership-task-acc,1.0
test/test-id-region-asia-class-construction_site-task-acc,0.5263158082962036
test/test-id-region-asia-class-crop_field-task-acc,0.9036144614219666
test/test-id-region-asia-class-dam-task-acc,0.6428571343421936
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.2666666805744171
test/test-id-region-asia-class-educational_institution-task-acc,0.4678899049758911
test/test-id-region-asia-class-electric_substation-task-acc,0.6129032373428345
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.125
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.38235294818878174
test/test-id-region-asia-class-gas_station-task-acc,0.3658536672592163
test/test-id-region-asia-class-golf_course-task-acc,0.5384615659713745
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.3294117748737335
test/test-id-region-asia-class-helipad-task-acc,0.47727271914482117
test/test-id-region-asia-class-hospital-task-acc,0.48148149251937866
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.8666666746139526
test/test-id-region-asia-class-interchange-task-acc,0.7272727489471436
test/test-id-region-asia-class-lake_or_pond-task-acc,0.07692307978868484
test/test-id-region-asia-class-lighthouse-task-acc,1.0
test/test-id-region-asia-class-military_facility-task-acc,0.6242038011550903
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.48571428656578064
test/test-id-region-asia-class-office_building-task-acc,0.0
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.9811320900917053
test/test-id-region-asia-class-park-task-acc,0.2222222238779068
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.3866666555404663
test/test-id-region-asia-class-place_of_worship-task-acc,0.5842105150222778
test/test-id-region-asia-class-police_station-task-acc,0.1666666716337204
test/test-id-region-asia-class-port-task-acc,0.8333333134651184
test/test-id-region-asia-class-prison-task-acc,0.4000000059604645
test/test-id-region-asia-class-race_track-task-acc,0.4285714328289032
test/test-id-region-asia-class-railway_bridge-task-acc,0.6071428656578064
test/test-id-region-asia-class-recreational_facility-task-acc,0.8288288116455078
test/test-id-region-asia-class-road_bridge-task-acc,0.8260869383811951
test/test-id-region-asia-class-runway-task-acc,0.9545454382896423
test/test-id-region-asia-class-shipyard-task-acc,0.0
test/test-id-region-asia-class-shopping_mall-task-acc,0.47058823704719543
test/test-id-region-asia-class-single-unit_residential-task-acc,0.6351351141929626
test/test-id-region-asia-class-smokestack-task-acc,0.5
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.782608687877655
test/test-id-region-asia-class-storage_tank-task-acc,0.875
test/test-id-region-asia-class-surface_mine-task-acc,0.7659574747085571
test/test-id-region-asia-class-swimming_pool-task-acc,0.6551724076271057
test/test-id-region-asia-class-toll_booth-task-acc,0.9135802388191223
test/test-id-region-asia-class-tower-task-acc,0.46875
test/test-id-region-asia-class-tunnel_opening-task-acc,0.863095223903656
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.4000000059604645
test/test-id-region-asia-class-wind_farm-task-acc,0.949999988079071
test/test-id-region-asia-class-zoo-task-acc,0.1666666716337204
test/test-id-region-asia-hr-ablated-task-acc,0.2493307888507843
test/test-id-region-asia-lr-ablated-task-acc,0.04282982647418976
test/test-id-region-asia-task-acc,0.628298282623291
test/test-id-region-asia-task-loss,3.1483407020568848
test/test-id-region-asia-top5-task-acc,0.856214165687561
test/test-id-region-europe-class-airport_hangar-task-acc,0.4137931168079376
test/test-id-region-europe-class-airport_terminal-task-acc,0.38983049988746643
test/test-id-region-europe-class-amusement_park-task-acc,0.9384615421295166
test/test-id-region-europe-class-aquaculture-task-acc,0.3333333432674408
test/test-id-region-europe-class-archaeological_site-task-acc,0.2647058963775635
test/test-id-region-europe-class-barn-task-acc,0.7604166865348816
test/test-id-region-europe-class-border_checkpoint-task-acc,0.6666666865348816
test/test-id-region-europe-class-burial_site-task-acc,0.5666666626930237
test/test-id-region-europe-class-car_dealership-task-acc,0.5573770403862
test/test-id-region-europe-class-construction_site-task-acc,0.11999999731779099
test/test-id-region-europe-class-crop_field-task-acc,0.9648798704147339
test/test-id-region-europe-class-dam-task-acc,0.7777777910232544
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.1650485396385193
test/test-id-region-europe-class-electric_substation-task-acc,0.6666666865348816
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.3650793731212616
test/test-id-region-europe-class-fire_station-task-acc,0.24786324799060822
test/test-id-region-europe-class-flooded_road-task-acc,1.0
test/test-id-region-europe-class-fountain-task-acc,0.4954128563404083
test/test-id-region-europe-class-gas_station-task-acc,0.45192307233810425
test/test-id-region-europe-class-golf_course-task-acc,0.8571428656578064
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.4822694957256317
test/test-id-region-europe-class-helipad-task-acc,0.26229506731033325
test/test-id-region-europe-class-hospital-task-acc,0.4862385392189026
test/test-id-region-europe-class-interchange-task-acc,0.75
test/test-id-region-europe-class-lake_or_pond-task-acc,0.20000000298023224
test/test-id-region-europe-class-lighthouse-task-acc,0.9166666865348816
test/test-id-region-europe-class-military_facility-task-acc,0.11249999701976776
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.819767415523529
test/test-id-region-europe-class-nuclear_powerplant-task-acc,1.0
test/test-id-region-europe-class-office_building-task-acc,0.054054055362939835
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.8666666746139526
test/test-id-region-europe-class-park-task-acc,0.2777777910232544
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.4262295067310333
test/test-id-region-europe-class-place_of_worship-task-acc,0.4437499940395355
test/test-id-region-europe-class-police_station-task-acc,0.2704918086528778
test/test-id-region-europe-class-port-task-acc,0.48275861144065857
test/test-id-region-europe-class-prison-task-acc,0.3510638177394867
test/test-id-region-europe-class-race_track-task-acc,0.8433734774589539
test/test-id-region-europe-class-railway_bridge-task-acc,0.762499988079071
test/test-id-region-europe-class-recreational_facility-task-acc,0.8478964567184448
test/test-id-region-europe-class-road_bridge-task-acc,0.7922077775001526
test/test-id-region-europe-class-runway-task-acc,0.9534883499145508
test/test-id-region-europe-class-shipyard-task-acc,0.25
test/test-id-region-europe-class-shopping_mall-task-acc,0.37172773480415344
test/test-id-region-europe-class-single-unit_residential-task-acc,0.574999988079071
test/test-id-region-europe-class-smokestack-task-acc,0.6523809432983398
test/test-id-region-europe-class-solar_farm-task-acc,0.7582417726516724
test/test-id-region-europe-class-space_facility-task-acc,0.25
test/test-id-region-europe-class-stadium-task-acc,0.49152541160583496
test/test-id-region-europe-class-storage_tank-task-acc,0.7297297120094299
test/test-id-region-europe-class-surface_mine-task-acc,0.8611111044883728
test/test-id-region-europe-class-swimming_pool-task-acc,0.9428571462631226
test/test-id-region-europe-class-toll_booth-task-acc,0.8064516186714172
test/test-id-region-europe-class-tower-task-acc,0.47311827540397644
test/test-id-region-europe-class-waste_disposal-task-acc,0.3185185194015503
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7821782231330872
test/test-id-region-europe-class-wind_farm-task-acc,0.4285714328289032
test/test-id-region-europe-class-zoo-task-acc,0.3529411852359772
test/test-id-region-europe-hr-ablated-task-acc,0.17203883826732635
test/test-id-region-europe-lr-ablated-task-acc,0.04485436901450157
test/test-id-region-europe-task-acc,0.5982524156570435
test/test-id-region-europe-task-loss,3.494232177734375
test/test-id-region-europe-top5-task-acc,0.8242718577384949
test/test-id-region-oceania-class-airport-task-acc,0.5
test/test-id-region-oceania-class-airport_hangar-task-acc,1.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,1.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.0
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,1.0
test/test-id-region-oceania-class-ground_transportation_station-task-acc,1.0
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.3333333432674408
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.5555555820465088
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.8965517282485962
test/test-id-region-oceania-class-railway_bridge-task-acc,0.5
test/test-id-region-oceania-class-recreational_facility-task-acc,0.761904776096344
test/test-id-region-oceania-class-road_bridge-task-acc,1.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.375
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,1.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,1.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.5
test/test-id-region-oceania-class-waste_disposal-task-acc,1.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.6666666865348816
test/test-id-region-oceania-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-oceania-hr-ablated-task-acc,0.2706421911716461
test/test-id-region-oceania-lr-ablated-task-acc,0.08715596050024033
test/test-id-region-oceania-task-acc,0.7293577790260315
test/test-id-region-oceania-task-loss,2.6915535926818848
test/test-id-region-oceania-top5-task-acc,0.8394495248794556
test/test-id-task-acc,0.6209940910339355
test/test-id-task-ece,0.2838064134120941
test/test-id-task-entropy-correct,0.11342094838619232
test/test-id-task-entropy-incorrect,0.5034308433532715
test/test-id-task-loss,3.301377296447754
test/test-id-top5-task-acc,0.8388805389404297
test/test-id-worst-group-task-acc,0.5982524156570435
test/test-id-worst-group-top5-task-acc,0.8242718577384949
test/test-od-class-airport-task-acc,0.7154471278190613
test/test-od-class-airport_hangar-task-acc,0.6169491410255432
test/test-od-class-airport_terminal-task-acc,0.6007905006408691
test/test-od-class-amusement_park-task-acc,0.7506112456321716
test/test-od-class-aquaculture-task-acc,0.6296296119689941
test/test-od-class-archaeological_site-task-acc,0.4035087823867798
test/test-od-class-barn-task-acc,0.483146071434021
test/test-od-class-border_checkpoint-task-acc,0.10891088843345642
test/test-od-class-burial_site-task-acc,0.519336998462677
test/test-od-class-car_dealership-task-acc,0.6821191906929016
test/test-od-class-construction_site-task-acc,0.07009346038103104
test/test-od-class-crop_field-task-acc,0.8197009563446045
test/test-od-class-dam-task-acc,0.7561983466148376
test/test-od-class-debris_or_rubble-task-acc,0.08433734625577927
test/test-od-class-educational_institution-task-acc,0.2661195695400238
test/test-od-class-electric_substation-task-acc,0.6294277906417847
test/test-od-class-factory_or_powerplant-task-acc,0.30685919523239136
test/test-od-class-fire_station-task-acc,0.13461539149284363
test/test-od-class-flooded_road-task-acc,0.09433962404727936
test/test-od-class-fountain-task-acc,0.49152541160583496
test/test-od-class-gas_station-task-acc,0.4041298031806946
test/test-od-class-golf_course-task-acc,0.71100914478302
test/test-od-class-ground_transportation_station-task-acc,0.4696531891822815
test/test-od-class-helipad-task-acc,0.23502303659915924
test/test-od-class-hospital-task-acc,0.30791789293289185
test/test-od-class-impoverished_settlement-task-acc,0.6138613820075989
test/test-od-class-interchange-task-acc,0.8727272748947144
test/test-od-class-lake_or_pond-task-acc,0.15625
test/test-od-class-lighthouse-task-acc,0.7512690424919128
test/test-od-class-military_facility-task-acc,0.4364994764328003
test/test-od-class-multi-unit_residential-task-acc,0.1508704125881195
test/test-od-class-nuclear_powerplant-task-acc,0.5555555820465088
test/test-od-class-office_building-task-acc,0.11638955026865005
test/test-od-class-oil_or_gas_facility-task-acc,0.28169015049934387
test/test-od-class-park-task-acc,0.23728813230991364
test/test-od-class-parking_lot_or_garage-task-acc,0.4063926935195923
test/test-od-class-place_of_worship-task-acc,0.44882550835609436
test/test-od-class-police_station-task-acc,0.13623188436031342
test/test-od-class-port-task-acc,0.7867646813392639
test/test-od-class-prison-task-acc,0.3865814805030823
test/test-od-class-race_track-task-acc,0.7893081903457642
test/test-od-class-railway_bridge-task-acc,0.5801886916160583
test/test-od-class-recreational_facility-task-acc,0.7775723934173584
test/test-od-class-road_bridge-task-acc,0.7097902297973633
test/test-od-class-runway-task-acc,0.7975460290908813
test/test-od-class-shipyard-task-acc,0.5740740895271301
test/test-od-class-shopping_mall-task-acc,0.4855305552482605
test/test-od-class-single-unit_residential-task-acc,0.31906217336654663
test/test-od-class-smokestack-task-acc,0.5404530763626099
test/test-od-class-solar_farm-task-acc,0.7781350612640381
test/test-od-class-space_facility-task-acc,0.2083333283662796
test/test-od-class-stadium-task-acc,0.8364115953445435
test/test-od-class-storage_tank-task-acc,0.7914438247680664
test/test-od-class-surface_mine-task-acc,0.7272727489471436
test/test-od-class-swimming_pool-task-acc,0.6210721135139465
test/test-od-class-toll_booth-task-acc,0.8636363744735718
test/test-od-class-tower-task-acc,0.3684210479259491
test/test-od-class-tunnel_opening-task-acc,0.5563063025474548
test/test-od-class-waste_disposal-task-acc,0.2910798192024231
test/test-od-class-water_treatment_facility-task-acc,0.6678571701049805
test/test-od-class-wind_farm-task-acc,0.5639097690582275
test/test-od-class-zoo-task-acc,0.3786407709121704
test/test-od-hr-ablated-task-acc,0.10855799168348312
test/test-od-hr-ablated-worst-group-task-acc,0.07674508541822433
test/test-od-hr-domain-acc,0.60240638256073
test/test-od-hr-domain-acc-africa,0.006556112784892321
test/test-od-hr-domain-acc-americas,0.6208873391151428
test/test-od-hr-domain-acc-asia,0.6874874234199524
test/test-od-hr-domain-acc-europe,0.8349266052246094
test/test-od-hr-domain-acc-oceania,0.024024024605751038
test/test-od-lr-ablated-task-acc,0.0479012131690979
test/test-od-lr-ablated-worst-group-task-acc,0.0245819054543972
test/test-od-lr-domain-acc,0.7791749835014343
test/test-od-lr-domain-acc-africa,0.5287312269210815
test/test-od-lr-domain-acc-americas,0.9259721040725708
test/test-od-lr-domain-acc-asia,0.6103163361549377
test/test-od-lr-domain-acc-europe,0.8390235304832458
test/test-od-lr-domain-acc-oceania,0.7222222089767456
test/test-od-region-africa-class-airport-task-acc,0.7931034564971924
test/test-od-region-africa-class-airport_hangar-task-acc,0.6000000238418579
test/test-od-region-africa-class-airport_terminal-task-acc,0.5909090638160706
test/test-od-region-africa-class-amusement_park-task-acc,0.6538461446762085
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.625
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.0
test/test-od-region-africa-class-burial_site-task-acc,0.20000000298023224
test/test-od-region-africa-class-crop_field-task-acc,0.7685950398445129
test/test-od-region-africa-class-dam-task-acc,0.6153846383094788
test/test-od-region-africa-class-educational_institution-task-acc,0.3181818127632141
test/test-od-region-africa-class-electric_substation-task-acc,0.5714285969734192
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.17073170840740204
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.7368420958518982
test/test-od-region-africa-class-gas_station-task-acc,0.1818181872367859
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.6086956262588501
test/test-od-region-africa-class-helipad-task-acc,0.5
test/test-od-region-africa-class-hospital-task-acc,0.25641027092933655
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.1599999964237213
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.269461065530777
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.02545454539358616
test/test-od-region-africa-class-office_building-task-acc,0.03030303120613098
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.043478261679410934
test/test-od-region-africa-class-park-task-acc,0.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.46875
test/test-od-region-africa-class-place_of_worship-task-acc,0.5279187560081482
test/test-od-region-africa-class-police_station-task-acc,0.0
test/test-od-region-africa-class-port-task-acc,0.7428571581840515
test/test-od-region-africa-class-prison-task-acc,0.43478259444236755
test/test-od-region-africa-class-railway_bridge-task-acc,0.20000000298023224
test/test-od-region-africa-class-recreational_facility-task-acc,0.7222222089767456
test/test-od-region-africa-class-road_bridge-task-acc,0.8888888955116272
test/test-od-region-africa-class-runway-task-acc,0.5454545617103577
