metric,value
test/test-id-region-americas-class-crop_field-task-acc,0.27272728085517883
test/test-id-region-americas-class-dam-task-acc,0.46666666865348816
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.0
test/test-id-region-americas-class-educational_institution-task-acc,0.04790419340133667
test/test-id-region-americas-class-electric_substation-task-acc,0.015384615398943424
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.11999999731779099
test/test-id-region-americas-class-fire_station-task-acc,0.01886792480945587
test/test-id-region-americas-class-flooded_road-task-acc,0.03846153989434242
test/test-id-region-americas-class-fountain-task-acc,0.23333333432674408
test/test-id-region-americas-class-gas_station-task-acc,0.0476190485060215
test/test-id-region-americas-class-golf_course-task-acc,0.5063291192054749
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.3448275923728943
test/test-id-region-americas-class-helipad-task-acc,0.0
test/test-id-region-americas-class-hospital-task-acc,0.0
test/test-id-region-americas-class-impoverished_settlement-task-acc,0.032258063554763794
test/test-id-region-americas-class-interchange-task-acc,0.10958904027938843
test/test-id-region-americas-class-lake_or_pond-task-acc,0.0
test/test-id-region-americas-class-lighthouse-task-acc,0.6666666865348816
test/test-id-region-americas-class-military_facility-task-acc,0.0
test/test-id-region-americas-class-office_building-task-acc,0.0
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.022727273404598236
test/test-id-region-americas-class-park-task-acc,0.07500000298023224
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.19428572058677673
test/test-id-region-americas-class-place_of_worship-task-acc,0.44017094373703003
test/test-id-region-americas-class-police_station-task-acc,0.0
test/test-id-region-americas-class-port-task-acc,0.1666666716337204
test/test-id-region-americas-class-prison-task-acc,0.15789473056793213
test/test-id-region-americas-class-race_track-task-acc,0.13333334028720856
test/test-id-region-americas-class-railway_bridge-task-acc,0.171875
test/test-id-region-americas-class-recreational_facility-task-acc,0.5567928552627563
test/test-id-region-americas-class-road_bridge-task-acc,0.15094339847564697
test/test-id-region-americas-class-runway-task-acc,0.1666666716337204
test/test-id-region-americas-class-shipyard-task-acc,0.0
test/test-id-region-americas-class-shopping_mall-task-acc,0.0714285746216774
test/test-id-region-americas-class-single-unit_residential-task-acc,0.0
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.06451612710952759
test/test-id-region-americas-class-space_facility-task-acc,0.0
test/test-id-region-americas-class-stadium-task-acc,0.42307692766189575
test/test-id-region-americas-class-storage_tank-task-acc,0.3947368562221527
test/test-id-region-americas-class-surface_mine-task-acc,0.1111111119389534
test/test-id-region-americas-class-swimming_pool-task-acc,0.4040403962135315
test/test-id-region-americas-class-toll_booth-task-acc,0.40909090638160706
test/test-id-region-americas-class-tower-task-acc,0.10169491171836853
test/test-id-region-americas-class-waste_disposal-task-acc,0.0
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.07407407462596893
test/test-id-region-americas-class-wind_farm-task-acc,0.4000000059604645
test/test-id-region-americas-class-zoo-task-acc,0.0
test/test-id-region-americas-task-acc,0.25686901807785034
test/test-id-region-americas-task-loss,3.1813387870788574
test/test-id-region-americas-top5-task-acc,0.5236421823501587
test/test-id-region-asia-class-airport-task-acc,0.0
test/test-id-region-asia-class-airport_hangar-task-acc,0.1111111119389534
test/test-id-region-asia-class-airport_terminal-task-acc,0.0833333358168602
test/test-id-region-asia-class-amusement_park-task-acc,0.10000000149011612
test/test-id-region-asia-class-aquaculture-task-acc,0.6818181872367859
test/test-id-region-asia-class-archaeological_site-task-acc,0.01923076994717121
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0
test/test-id-region-asia-class-burial_site-task-acc,0.0
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.0
test/test-id-region-asia-class-crop_field-task-acc,0.3614457845687866
test/test-id-region-asia-class-dam-task-acc,0.1785714328289032
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.06666667014360428
test/test-id-region-asia-class-educational_institution-task-acc,0.07339449226856232
test/test-id-region-asia-class-electric_substation-task-acc,0.0
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.125
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.05882352963089943
test/test-id-region-asia-class-gas_station-task-acc,0.024390242993831635
test/test-id-region-asia-class-golf_course-task-acc,0.38461539149284363
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.24705882370471954
test/test-id-region-asia-class-helipad-task-acc,0.0
test/test-id-region-asia-class-hospital-task-acc,0.018518518656492233
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.0
test/test-id-region-asia-class-interchange-task-acc,0.09090909361839294
test/test-id-region-asia-class-lake_or_pond-task-acc,0.0
test/test-id-region-asia-class-lighthouse-task-acc,0.8500000238418579
test/test-id-region-asia-class-military_facility-task-acc,0.041401274502277374
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.1371428519487381
test/test-id-region-asia-class-office_building-task-acc,0.0
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.03773584961891174
test/test-id-region-asia-class-park-task-acc,0.1111111119389534
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.18666666746139526
test/test-id-region-asia-class-place_of_worship-task-acc,0.6842105388641357
test/test-id-region-asia-class-police_station-task-acc,0.0
test/test-id-region-asia-class-port-task-acc,0.1111111119389534
test/test-id-region-asia-class-prison-task-acc,0.0
test/test-id-region-asia-class-race_track-task-acc,0.0
test/test-id-region-asia-class-railway_bridge-task-acc,0.0
test/test-id-region-asia-class-recreational_facility-task-acc,0.45045045018196106
test/test-id-region-asia-class-road_bridge-task-acc,0.14492753148078918
test/test-id-region-asia-class-runway-task-acc,0.04545454680919647
test/test-id-region-asia-class-shipyard-task-acc,0.0
test/test-id-region-asia-class-shopping_mall-task-acc,0.05882352963089943
test/test-id-region-asia-class-single-unit_residential-task-acc,0.027027027681469917
test/test-id-region-asia-class-smokestack-task-acc,0.0
test/test-id-region-asia-class-solar_farm-task-acc,0.0
