metric,value
test/test-id-region-americas-class-amusement_park-task-acc,0.6451612710952759
test/test-id-region-americas-class-aquaculture-task-acc,0.9523809552192688
test/test-id-region-americas-class-archaeological_site-task-acc,1.0
test/test-id-region-americas-class-barn-task-acc,0.40625
test/test-id-region-americas-class-burial_site-task-acc,0.6388888955116272
test/test-id-region-americas-class-car_dealership-task-acc,0.7464788556098938
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.8181818127632141
test/test-id-region-americas-class-dam-task-acc,0.8166666626930237
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.44999998807907104
test/test-id-region-americas-class-educational_institution-task-acc,0.329341322183609
test/test-id-region-americas-class-electric_substation-task-acc,0.5846154093742371
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.3199999928474426
test/test-id-region-americas-class-fire_station-task-acc,0.22641509771347046
test/test-id-region-americas-class-flooded_road-task-acc,0.7692307829856873
test/test-id-region-americas-class-fountain-task-acc,0.550000011920929
test/test-id-region-americas-class-gas_station-task-acc,0.5714285969734192
test/test-id-region-americas-class-golf_course-task-acc,0.746835470199585
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.4482758641242981
test/test-id-region-americas-class-helipad-task-acc,0.5483871102333069
test/test-id-region-americas-class-hospital-task-acc,0.2083333283662796
test/test-id-region-americas-class-impoverished_settlement-task-acc,1.0
test/test-id-region-americas-class-interchange-task-acc,0.9726027250289917
test/test-id-region-americas-class-lake_or_pond-task-acc,0.06666667014360428
test/test-id-region-americas-class-lighthouse-task-acc,0.8421052694320679
test/test-id-region-americas-class-military_facility-task-acc,0.0
test/test-id-region-americas-class-office_building-task-acc,0.0422535203397274
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.7954545617103577
test/test-id-region-americas-class-park-task-acc,0.42500001192092896
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.5199999809265137
test/test-id-region-americas-class-place_of_worship-task-acc,0.504273533821106
test/test-id-region-americas-class-police_station-task-acc,0.0
test/test-id-region-americas-class-port-task-acc,1.0
test/test-id-region-americas-class-prison-task-acc,0.44736841320991516
test/test-id-region-americas-class-race_track-task-acc,0.8666666746139526
test/test-id-region-americas-class-railway_bridge-task-acc,0.734375
