metric,value
test/test-id-region-americas-class-car_dealership-task-acc,0.8732394576072693
test/test-id-region-americas-class-construction_site-task-acc,0.1111111119389534
test/test-id-region-americas-class-crop_field-task-acc,0.7727272510528564
test/test-id-region-americas-class-dam-task-acc,0.9166666865348816
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.30000001192092896
test/test-id-region-americas-class-educational_institution-task-acc,0.5628742575645447
test/test-id-region-americas-class-electric_substation-task-acc,0.8307692408561707
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.7200000286102295
test/test-id-region-americas-class-fire_station-task-acc,0.35849055647850037
test/test-id-region-americas-class-flooded_road-task-acc,0.38461539149284363
test/test-id-region-americas-class-fountain-task-acc,0.7166666388511658
test/test-id-region-americas-class-gas_station-task-acc,0.7142857313156128
test/test-id-region-americas-class-golf_course-task-acc,0.7848101258277893
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.5862069129943848
test/test-id-region-americas-class-helipad-task-acc,0.725806474685669
test/test-id-region-americas-class-hospital-task-acc,0.1666666716337204
test/test-id-region-americas-class-impoverished_settlement-task-acc,1.0
test/test-id-region-americas-class-interchange-task-acc,1.0
test/test-id-region-americas-class-lake_or_pond-task-acc,0.6000000238418579
test/test-id-region-americas-class-lighthouse-task-acc,0.9649122953414917
test/test-id-region-americas-class-military_facility-task-acc,0.2222222238779068
test/test-id-region-americas-class-office_building-task-acc,0.1267605572938919
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.8636363744735718
test/test-id-region-americas-class-park-task-acc,0.4749999940395355
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.5714285969734192
test/test-id-region-americas-class-place_of_worship-task-acc,0.5213675498962402
test/test-id-region-americas-class-police_station-task-acc,0.09375
test/test-id-region-americas-class-port-task-acc,0.8333333134651184
test/test-id-region-americas-class-prison-task-acc,0.5
test/test-id-region-americas-class-race_track-task-acc,0.8666666746139526
test/test-id-region-americas-class-railway_bridge-task-acc,0.765625
test/test-id-region-americas-class-recreational_facility-task-acc,0.8775055408477783
test/test-id-region-americas-class-road_bridge-task-acc,0.9056603908538818
test/test-id-region-americas-class-runway-task-acc,0.9166666865348816
test/test-id-region-americas-class-shipyard-task-acc,0.8888888955116272
test/test-id-region-americas-class-shopping_mall-task-acc,0.5
test/test-id-region-americas-class-single-unit_residential-task-acc,0.5
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.3870967626571655
test/test-id-region-americas-class-space_facility-task-acc,1.0
test/test-id-region-americas-class-stadium-task-acc,0.8333333134651184
test/test-id-region-americas-class-storage_tank-task-acc,0.6842105388641357
test/test-id-region-americas-class-surface_mine-task-acc,0.8611111044883728
test/test-id-region-americas-class-swimming_pool-task-acc,0.7979797720909119
test/test-id-region-americas-class-toll_booth-task-acc,0.8636363744735718
test/test-id-region-americas-class-tower-task-acc,0.49152541160583496
test/test-id-region-americas-class-waste_disposal-task-acc,0.5
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.48148149251937866
test/test-id-region-americas-class-wind_farm-task-acc,1.0
test/test-id-region-americas-class-zoo-task-acc,0.5199999809265137
test/test-id-region-americas-task-acc,0.6910542845726013
