metric,value
test/test-id-region-americas-class-dam-task-acc,0.06666667014360428
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.20000000298023224
test/test-id-region-americas-class-educational_institution-task-acc,0.17365269362926483
test/test-id-region-americas-class-electric_substation-task-acc,0.0
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.0
test/test-id-region-americas-class-fire_station-task-acc,0.0
test/test-id-region-americas-class-flooded_road-task-acc,0.7692307829856873
test/test-id-region-americas-class-fountain-task-acc,0.0
test/test-id-region-americas-class-gas_station-task-acc,0.0
test/test-id-region-americas-class-golf_course-task-acc,0.0
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.017241379246115685
test/test-id-region-americas-class-helipad-task-acc,0.08064515888690948
test/test-id-region-americas-class-hospital-task-acc,0.0833333358168602
test/test-id-region-americas-class-impoverished_settlement-task-acc,1.0
test/test-id-region-americas-class-interchange-task-acc,0.06849315017461777
test/test-id-region-americas-class-lake_or_pond-task-acc,0.0
test/test-id-region-americas-class-lighthouse-task-acc,0.8245614171028137
test/test-id-region-americas-class-military_facility-task-acc,0.0
test/test-id-region-americas-class-office_building-task-acc,0.0
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.7272727489471436
test/test-id-region-americas-class-park-task-acc,0.0
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.2800000011920929
test/test-id-region-americas-class-place_of_worship-task-acc,0.34188035130500793
test/test-id-region-americas-class-police_station-task-acc,0.0
test/test-id-region-americas-class-port-task-acc,0.0
test/test-id-region-americas-class-prison-task-acc,0.0
test/test-id-region-americas-class-race_track-task-acc,0.10000000149011612
test/test-id-region-americas-class-railway_bridge-task-acc,0.234375
test/test-id-region-americas-class-recreational_facility-task-acc,0.7171491980552673
test/test-id-region-americas-class-road_bridge-task-acc,0.0
test/test-id-region-americas-class-runway-task-acc,0.0
test/test-id-region-americas-class-shipyard-task-acc,0.0
test/test-id-region-americas-class-shopping_mall-task-acc,0.0476190485060215
test/test-id-region-americas-class-single-unit_residential-task-acc,0.0
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.0
test/test-id-region-americas-class-space_facility-task-acc,0.0
test/test-id-region-americas-class-stadium-task-acc,0.28205129504203796
test/test-id-region-americas-class-storage_tank-task-acc,0.0
test/test-id-region-americas-class-surface_mine-task-acc,0.1944444477558136
test/test-id-region-americas-class-swimming_pool-task-acc,0.8131313323974609
test/test-id-region-americas-class-toll_booth-task-acc,0.0
test/test-id-region-americas-class-tower-task-acc,0.0
test/test-id-region-americas-class-waste_disposal-task-acc,0.0
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.0
test/test-id-region-americas-class-wind_farm-task-acc,0.4000000059604645
test/test-id-region-americas-class-zoo-task-acc,0.0
test/test-id-region-americas-task-acc,0.2817891240119934
test/test-id-region-americas-task-loss,2.976923942565918
test/test-id-region-americas-top5-task-acc,0.5035143494606018
test/test-id-region-asia-class-airport-task-acc,0.0
test/test-id-region-asia-class-airport_hangar-task-acc,0.0555555559694767
test/test-id-region-asia-class-airport_terminal-task-acc,0.0
test/test-id-region-asia-class-amusement_park-task-acc,0.03333333507180214
test/test-id-region-asia-class-aquaculture-task-acc,0.9545454382896423
test/test-id-region-asia-class-archaeological_site-task-acc,0.19230769574642181
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0
test/test-id-region-asia-class-burial_site-task-acc,0.0
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.42105263471603394
test/test-id-region-asia-class-crop_field-task-acc,0.3855421543121338
test/test-id-region-asia-class-dam-task-acc,0.0
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.3333333432674408
test/test-id-region-asia-class-educational_institution-task-acc,0.2568807303905487
test/test-id-region-asia-class-electric_substation-task-acc,0.0
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.0
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.0
test/test-id-region-asia-class-gas_station-task-acc,0.0
test/test-id-region-asia-class-golf_course-task-acc,0.0
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.1411764770746231
test/test-id-region-asia-class-helipad-task-acc,0.1818181872367859
test/test-id-region-asia-class-hospital-task-acc,0.07407407462596893
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.3333333432674408
test/test-id-region-asia-class-interchange-task-acc,0.0
