metric,value
test/test-id-region-africa-lr-ablated-task-acc,0.06698564440011978
test/test-id-region-africa-task-acc,0.6937798857688904
test/test-id-region-africa-task-loss,1.2412580251693726
test/test-id-region-africa-top5-task-acc,0.8564593195915222
test/test-id-region-americas-class-airport-task-acc,0.3333333432674408
test/test-id-region-americas-class-airport_hangar-task-acc,0.75
test/test-id-region-americas-class-airport_terminal-task-acc,0.6388888955116272
test/test-id-region-americas-class-amusement_park-task-acc,0.4838709533214569
test/test-id-region-americas-class-aquaculture-task-acc,0.9523809552192688
test/test-id-region-americas-class-archaeological_site-task-acc,0.0
test/test-id-region-americas-class-barn-task-acc,0.375
test/test-id-region-americas-class-burial_site-task-acc,0.5
test/test-id-region-americas-class-car_dealership-task-acc,0.7746478915214539
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.5909090638160706
test/test-id-region-americas-class-dam-task-acc,0.7833333611488342
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.10000000149011612
test/test-id-region-americas-class-educational_institution-task-acc,0.359281450510025
test/test-id-region-americas-class-electric_substation-task-acc,0.6000000238418579
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.4000000059604645
test/test-id-region-americas-class-fire_station-task-acc,0.1320754736661911
test/test-id-region-americas-class-flooded_road-task-acc,0.11538461595773697
test/test-id-region-americas-class-fountain-task-acc,0.38333332538604736
test/test-id-region-americas-class-gas_station-task-acc,0.6507936716079712
test/test-id-region-americas-class-golf_course-task-acc,0.8354430198669434
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.6034482717514038
test/test-id-region-americas-class-helipad-task-acc,0.5
test/test-id-region-americas-class-hospital-task-acc,0.1666666716337204
test/test-id-region-americas-class-impoverished_settlement-task-acc,1.0
test/test-id-region-americas-class-interchange-task-acc,0.9726027250289917
test/test-id-region-americas-class-lake_or_pond-task-acc,0.06666667014360428
test/test-id-region-americas-class-lighthouse-task-acc,0.9473684430122375
test/test-id-region-americas-class-military_facility-task-acc,0.2222222238779068
test/test-id-region-americas-class-office_building-task-acc,0.014084506779909134
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.8181818127632141
test/test-id-region-americas-class-park-task-acc,0.30000001192092896
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.5199999809265137
test/test-id-region-americas-class-place_of_worship-task-acc,0.5128205418586731
test/test-id-region-americas-class-police_station-task-acc,0.09375
test/test-id-region-americas-class-port-task-acc,0.6666666865348816
test/test-id-region-americas-class-prison-task-acc,0.3947368562221527
test/test-id-region-americas-class-race_track-task-acc,0.8666666746139526
test/test-id-region-americas-class-railway_bridge-task-acc,0.78125
test/test-id-region-americas-class-recreational_facility-task-acc,0.8062360882759094
test/test-id-region-americas-class-road_bridge-task-acc,0.7358490824699402
test/test-id-region-americas-class-runway-task-acc,0.6666666865348816
test/test-id-region-americas-class-shipyard-task-acc,0.5555555820465088
test/test-id-region-americas-class-shopping_mall-task-acc,0.4761904776096344
test/test-id-region-americas-class-single-unit_residential-task-acc,0.5
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.4838709533214569
test/test-id-region-americas-class-space_facility-task-acc,0.5
test/test-id-region-americas-class-stadium-task-acc,0.8717948794364929
test/test-id-region-americas-class-storage_tank-task-acc,0.4736842215061188
test/test-id-region-americas-class-surface_mine-task-acc,0.8611111044883728
test/test-id-region-americas-class-swimming_pool-task-acc,0.7878788113594055
test/test-id-region-americas-class-toll_booth-task-acc,0.8636363744735718
test/test-id-region-americas-class-tower-task-acc,0.5593220591545105
test/test-id-region-americas-class-waste_disposal-task-acc,0.10000000149011612
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.37037035822868347
test/test-id-region-americas-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-americas-class-zoo-task-acc,0.36000001430511475
test/test-id-region-americas-hr-ablated-task-acc,0.04632587730884552
test/test-id-region-americas-lr-ablated-task-acc,0.03226837143301964
test/test-id-region-americas-task-acc,0.6063897609710693
test/test-id-region-americas-task-loss,1.4449130296707153
test/test-id-region-americas-top5-task-acc,0.8587859272956848
test/test-id-region-asia-class-airport-task-acc,0.5833333134651184
test/test-id-region-asia-class-airport_hangar-task-acc,0.4444444477558136
test/test-id-region-asia-class-airport_terminal-task-acc,0.3333333432674408
test/test-id-region-asia-class-amusement_park-task-acc,0.8999999761581421
test/test-id-region-asia-class-aquaculture-task-acc,0.9090909361839294
test/test-id-region-asia-class-archaeological_site-task-acc,0.4423076808452606
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0833333358168602
test/test-id-region-asia-class-burial_site-task-acc,0.75
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.21052631735801697
test/test-id-region-asia-class-crop_field-task-acc,0.8313252925872803
test/test-id-region-asia-class-dam-task-acc,0.5357142686843872
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.06666667014360428
test/test-id-region-asia-class-educational_institution-task-acc,0.4220183491706848
test/test-id-region-asia-class-electric_substation-task-acc,0.4838709533214569
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.25
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.29411765933036804
test/test-id-region-asia-class-gas_station-task-acc,0.3414634168148041
test/test-id-region-asia-class-golf_course-task-acc,0.6153846383094788
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.3764705955982208
test/test-id-region-asia-class-helipad-task-acc,0.40909090638160706
test/test-id-region-asia-class-hospital-task-acc,0.29629629850387573
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.6000000238418579
test/test-id-region-asia-class-interchange-task-acc,0.5454545617103577
test/test-id-region-asia-class-lake_or_pond-task-acc,0.0
test/test-id-region-asia-class-lighthouse-task-acc,0.8999999761581421
test/test-id-region-asia-class-military_facility-task-acc,0.675159215927124
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.5657142996788025
test/test-id-region-asia-class-office_building-task-acc,0.04545454680919647
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.7735849022865295
test/test-id-region-asia-class-park-task-acc,0.1666666716337204
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.4266666769981384
test/test-id-region-asia-class-place_of_worship-task-acc,0.33157894015312195
test/test-id-region-asia-class-police_station-task-acc,0.0555555559694767
test/test-id-region-asia-class-port-task-acc,0.7777777910232544
test/test-id-region-asia-class-prison-task-acc,0.30000001192092896
test/test-id-region-asia-class-race_track-task-acc,0.4285714328289032
test/test-id-region-asia-class-railway_bridge-task-acc,0.6071428656578064
test/test-id-region-asia-class-recreational_facility-task-acc,0.7387387156486511
test/test-id-region-asia-class-road_bridge-task-acc,0.7681159377098083
test/test-id-region-asia-class-runway-task-acc,1.0
test/test-id-region-asia-class-shipyard-task-acc,0.5
test/test-id-region-asia-class-shopping_mall-task-acc,0.11764705926179886
test/test-id-region-asia-class-single-unit_residential-task-acc,0.5540540814399719
test/test-id-region-asia-class-smokestack-task-acc,0.1666666716337204
test/test-id-region-asia-class-solar_farm-task-acc,1.0
test/test-id-region-asia-class-stadium-task-acc,0.782608687877655
test/test-id-region-asia-class-storage_tank-task-acc,0.875
test/test-id-region-asia-class-surface_mine-task-acc,0.5744680762290955
test/test-id-region-asia-class-swimming_pool-task-acc,0.5862069129943848
test/test-id-region-asia-class-toll_booth-task-acc,0.9135802388191223
test/test-id-region-asia-class-tower-task-acc,0.3854166567325592
test/test-id-region-asia-class-tunnel_opening-task-acc,0.8928571343421936
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.4000000059604645
test/test-id-region-asia-class-wind_farm-task-acc,0.925000011920929
test/test-id-region-asia-class-zoo-task-acc,0.1666666716337204
test/test-id-region-asia-hr-ablated-task-acc,0.12504780292510986
test/test-id-region-asia-lr-ablated-task-acc,0.04894837364554405
test/test-id-region-asia-task-acc,0.5747609734535217
test/test-id-region-asia-task-loss,1.531164288520813
test/test-id-region-asia-top5-task-acc,0.8619502782821655
test/test-id-region-europe-class-airport_hangar-task-acc,0.3103448152542114
test/test-id-region-europe-class-airport_terminal-task-acc,0.2542372941970825
test/test-id-region-europe-class-amusement_park-task-acc,0.9384615421295166
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.1764705926179886
test/test-id-region-europe-class-barn-task-acc,0.75
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.5777778029441833
test/test-id-region-europe-class-car_dealership-task-acc,0.5901639461517334
test/test-id-region-europe-class-construction_site-task-acc,0.23999999463558197
test/test-id-region-europe-class-crop_field-task-acc,0.9500924348831177
test/test-id-region-europe-class-dam-task-acc,0.4444444477558136
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.06666667014360428
test/test-id-region-europe-class-educational_institution-task-acc,0.06796116381883621
test/test-id-region-europe-class-electric_substation-task-acc,0.6666666865348816
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.3650793731212616
test/test-id-region-europe-class-fire_station-task-acc,0.1367521435022354
test/test-id-region-europe-class-flooded_road-task-acc,0.6545454263687134
test/test-id-region-europe-class-fountain-task-acc,0.4403669834136963
test/test-id-region-europe-class-gas_station-task-acc,0.557692289352417
test/test-id-region-europe-class-golf_course-task-acc,0.8095238208770752
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.5248227119445801
test/test-id-region-europe-class-helipad-task-acc,0.19672131538391113
test/test-id-region-europe-class-hospital-task-acc,0.31192660331726074
test/test-id-region-europe-class-interchange-task-acc,0.75
test/test-id-region-europe-class-lake_or_pond-task-acc,0.20000000298023224
test/test-id-region-europe-class-lighthouse-task-acc,0.8333333134651184
test/test-id-region-europe-class-military_facility-task-acc,0.22499999403953552
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.8313953280448914
test/test-id-region-europe-class-nuclear_powerplant-task-acc,1.0
test/test-id-region-europe-class-office_building-task-acc,0.04054053872823715
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.6666666865348816
test/test-id-region-europe-class-park-task-acc,0.3194444477558136
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.37295082211494446
test/test-id-region-europe-class-place_of_worship-task-acc,0.34375
test/test-id-region-europe-class-police_station-task-acc,0.10655737668275833
test/test-id-region-europe-class-port-task-acc,0.5517241358757019
test/test-id-region-europe-class-prison-task-acc,0.3191489279270172
test/test-id-region-europe-class-race_track-task-acc,0.8674699068069458
test/test-id-region-europe-class-railway_bridge-task-acc,0.75
test/test-id-region-europe-class-recreational_facility-task-acc,0.7928802371025085
test/test-id-region-europe-class-road_bridge-task-acc,0.5064935088157654
test/test-id-region-europe-class-runway-task-acc,0.9069767594337463
test/test-id-region-europe-class-shipyard-task-acc,0.125
test/test-id-region-europe-class-shopping_mall-task-acc,0.3664921522140503
test/test-id-region-europe-class-single-unit_residential-task-acc,0.512499988079071
test/test-id-region-europe-class-smokestack-task-acc,0.6619047522544861
test/test-id-region-europe-class-solar_farm-task-acc,0.6813187003135681
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.5423728823661804
test/test-id-region-europe-class-storage_tank-task-acc,0.6891891956329346
test/test-id-region-europe-class-surface_mine-task-acc,0.7638888955116272
test/test-id-region-europe-class-swimming_pool-task-acc,0.7714285850524902
test/test-id-region-europe-class-toll_booth-task-acc,0.8709677457809448
test/test-id-region-europe-class-tower-task-acc,0.3870967626571655
test/test-id-region-europe-class-waste_disposal-task-acc,0.35555556416511536
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7227723002433777
test/test-id-region-europe-class-wind_farm-task-acc,0.5714285969734192
test/test-id-region-europe-class-zoo-task-acc,0.29411765933036804
test/test-id-region-europe-hr-ablated-task-acc,0.05262136086821556
test/test-id-region-europe-lr-ablated-task-acc,0.027961164712905884
test/test-id-region-europe-task-acc,0.5613592267036438
test/test-id-region-europe-task-loss,1.6321974992752075
test/test-id-region-europe-top5-task-acc,0.8174757361412048
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,1.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.4285714328289032
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,1.0
test/test-id-region-oceania-class-golf_course-task-acc,0.7777777910232544
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.875
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.3333333432674408
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.48148149251937866
test/test-id-region-oceania-class-place_of_worship-task-acc,0.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.9655172228813171
test/test-id-region-oceania-class-railway_bridge-task-acc,0.5
test/test-id-region-oceania-class-recreational_facility-task-acc,0.7142857313156128
test/test-id-region-oceania-class-road_bridge-task-acc,0.6666666865348816
test/test-id-region-oceania-class-shopping_mall-task-acc,0.375
test/test-id-region-oceania-class-single-unit_residential-task-acc,0.9722222089767456
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,1.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-oceania-hr-ablated-task-acc,0.12844036519527435
test/test-id-region-oceania-lr-ablated-task-acc,0.0
test/test-id-region-oceania-task-acc,0.6972476840019226
test/test-id-region-oceania-task-loss,1.1971426010131836
test/test-id-region-oceania-top5-task-acc,0.8807339668273926
test/test-id-task-acc,0.58188396692276
test/test-id-task-ece,0.05821859836578369
test/test-id-task-entropy-correct,0.8164697885513306
test/test-id-task-entropy-incorrect,1.8901740312576294
test/test-id-task-loss,1.5424444675445557
test/test-id-top5-task-acc,0.8409993648529053
test/test-id-worst-group-task-acc,0.5613592267036438
test/test-id-worst-group-top5-task-acc,0.8174757361412048
test/test-od-class-airport-task-acc,0.4796747863292694
test/test-od-class-airport_hangar-task-acc,0.5932203531265259
test/test-od-class-airport_terminal-task-acc,0.5454545617103577
test/test-od-class-amusement_park-task-acc,0.684596598148346
test/test-od-class-aquaculture-task-acc,0.5740740895271301
test/test-od-class-archaeological_site-task-acc,0.3742690086364746
test/test-od-class-barn-task-acc,0.4522472023963928
