metric,value
test/test-id-region-americas-class-burial_site-task-acc,0.4444444477558136
test/test-id-region-americas-class-car_dealership-task-acc,0.0
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.8636363744735718
test/test-id-region-americas-class-dam-task-acc,0.7666666507720947
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.05000000074505806
test/test-id-region-americas-class-educational_institution-task-acc,0.34730538725852966
test/test-id-region-americas-class-electric_substation-task-acc,0.1230769231915474
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.20000000298023224
test/test-id-region-americas-class-fire_station-task-acc,0.16981132328510284
test/test-id-region-americas-class-flooded_road-task-acc,0.807692289352417
test/test-id-region-americas-class-fountain-task-acc,0.5333333611488342
test/test-id-region-americas-class-gas_station-task-acc,0.8253968358039856
test/test-id-region-americas-class-golf_course-task-acc,0.7594936490058899
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.5
test/test-id-region-americas-class-helipad-task-acc,0.4354838728904724
test/test-id-region-americas-class-hospital-task-acc,0.25
test/test-id-region-americas-class-impoverished_settlement-task-acc,1.0
test/test-id-region-americas-class-interchange-task-acc,0.9863013625144958
test/test-id-region-americas-class-lake_or_pond-task-acc,0.13333334028720856
test/test-id-region-americas-class-lighthouse-task-acc,0.9473684430122375
test/test-id-region-americas-class-military_facility-task-acc,0.2222222238779068
test/test-id-region-americas-class-office_building-task-acc,0.028169013559818268
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.6363636255264282
test/test-id-region-americas-class-park-task-acc,0.375
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.5428571701049805
test/test-id-region-americas-class-place_of_worship-task-acc,0.5427350401878357
test/test-id-region-americas-class-police_station-task-acc,0.0
test/test-id-region-americas-class-port-task-acc,0.6666666865348816
test/test-id-region-americas-class-prison-task-acc,0.44736841320991516
test/test-id-region-americas-class-race_track-task-acc,0.8666666746139526
test/test-id-region-americas-class-railway_bridge-task-acc,0.625
test/test-id-region-americas-class-recreational_facility-task-acc,0.8574610352516174
test/test-id-region-americas-class-road_bridge-task-acc,0.8301886916160583
test/test-id-region-americas-class-runway-task-acc,0.6666666865348816
test/test-id-region-americas-class-shipyard-task-acc,0.0
test/test-id-region-americas-class-shopping_mall-task-acc,0.523809552192688
test/test-id-region-americas-class-single-unit_residential-task-acc,0.5
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.5161290168762207
test/test-id-region-americas-class-space_facility-task-acc,0.0
test/test-id-region-americas-class-stadium-task-acc,0.8333333134651184
test/test-id-region-americas-class-storage_tank-task-acc,0.42105263471603394
test/test-id-region-americas-class-surface_mine-task-acc,0.7777777910232544
test/test-id-region-americas-class-swimming_pool-task-acc,0.7929292917251587
test/test-id-region-americas-class-toll_booth-task-acc,0.8181818127632141
test/test-id-region-americas-class-tower-task-acc,0.47457626461982727
test/test-id-region-americas-class-waste_disposal-task-acc,0.0
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.4444444477558136
test/test-id-region-americas-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-americas-class-zoo-task-acc,0.0
test/test-id-region-americas-hr-ablated-task-acc,0.19872204959392548
test/test-id-region-americas-lr-ablated-task-acc,0.5054312944412231
test/test-id-region-americas-task-acc,0.5827475786209106
test/test-id-region-americas-task-loss,1.7221457958221436
test/test-id-region-americas-top5-task-acc,0.8022364377975464
test/test-id-region-asia-class-airport-task-acc,0.5
test/test-id-region-asia-class-airport_hangar-task-acc,0.6111111044883728
test/test-id-region-asia-class-airport_terminal-task-acc,0.0416666679084301
test/test-id-region-asia-class-amusement_park-task-acc,0.9333333373069763
test/test-id-region-asia-class-aquaculture-task-acc,0.8636363744735718
test/test-id-region-asia-class-archaeological_site-task-acc,0.6153846383094788
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0
test/test-id-region-asia-class-burial_site-task-acc,0.44999998807907104
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.2631579041481018
test/test-id-region-asia-class-crop_field-task-acc,0.8554216623306274
test/test-id-region-asia-class-dam-task-acc,0.5
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.3333333432674408
test/test-id-region-asia-class-educational_institution-task-acc,0.33944955468177795
test/test-id-region-asia-class-electric_substation-task-acc,0.06451612710952759
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.125
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.38235294818878174
test/test-id-region-asia-class-gas_station-task-acc,0.5365853905677795
test/test-id-region-asia-class-golf_course-task-acc,0.3076923191547394
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.4588235318660736
test/test-id-region-asia-class-helipad-task-acc,0.4545454680919647
test/test-id-region-asia-class-hospital-task-acc,0.46296295523643494
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.8333333134651184
test/test-id-region-asia-class-interchange-task-acc,0.7272727489471436
test/test-id-region-asia-class-lake_or_pond-task-acc,0.07692307978868484
test/test-id-region-asia-class-lighthouse-task-acc,0.8999999761581421
test/test-id-region-asia-class-military_facility-task-acc,0.5955414175987244
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.645714282989502
test/test-id-region-asia-class-office_building-task-acc,0.0
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.9245283007621765
test/test-id-region-asia-class-park-task-acc,0.1111111119389534
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.36000001430511475
test/test-id-region-asia-class-place_of_worship-task-acc,0.5789473652839661
test/test-id-region-asia-class-police_station-task-acc,0.0555555559694767
test/test-id-region-asia-class-port-task-acc,0.8888888955116272
test/test-id-region-asia-class-prison-task-acc,0.30000001192092896
test/test-id-region-asia-class-race_track-task-acc,0.7142857313156128
test/test-id-region-asia-class-railway_bridge-task-acc,0.4642857015132904
test/test-id-region-asia-class-recreational_facility-task-acc,0.7747747898101807
test/test-id-region-asia-class-road_bridge-task-acc,0.8550724387168884
test/test-id-region-asia-class-runway-task-acc,0.9090909361839294
test/test-id-region-asia-class-shipyard-task-acc,0.0
test/test-id-region-asia-class-shopping_mall-task-acc,0.29411765933036804
test/test-id-region-asia-class-single-unit_residential-task-acc,0.5945945978164673
test/test-id-region-asia-class-smokestack-task-acc,0.5
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.695652186870575
test/test-id-region-asia-class-storage_tank-task-acc,0.875
test/test-id-region-asia-class-surface_mine-task-acc,0.7234042286872864
test/test-id-region-asia-class-swimming_pool-task-acc,0.5862069129943848
test/test-id-region-asia-class-toll_booth-task-acc,0.8518518805503845
test/test-id-region-asia-class-tower-task-acc,0.5416666865348816
test/test-id-region-asia-class-tunnel_opening-task-acc,0.9404761791229248
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.6000000238418579
test/test-id-region-asia-class-wind_farm-task-acc,0.8999999761581421
test/test-id-region-asia-class-zoo-task-acc,0.0
test/test-id-region-asia-hr-ablated-task-acc,0.32351815700531006
test/test-id-region-asia-lr-ablated-task-acc,0.4925430119037628
test/test-id-region-asia-task-acc,0.6080306172370911
test/test-id-region-asia-task-loss,1.575091004371643
test/test-id-region-asia-top5-task-acc,0.8332695960998535
test/test-id-region-europe-class-airport_hangar-task-acc,0.4482758641242981
test/test-id-region-europe-class-airport_terminal-task-acc,0.3050847351551056
test/test-id-region-europe-class-amusement_park-task-acc,0.9461538195610046
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.2647058963775635
test/test-id-region-europe-class-barn-task-acc,0.765625
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.4888888895511627
test/test-id-region-europe-class-car_dealership-task-acc,0.0
test/test-id-region-europe-class-construction_site-task-acc,0.14666666090488434
test/test-id-region-europe-class-crop_field-task-acc,0.9648798704147339
test/test-id-region-europe-class-dam-task-acc,0.4444444477558136
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.06796116381883621
test/test-id-region-europe-class-electric_substation-task-acc,0.0694444477558136
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.3968254029750824
test/test-id-region-europe-class-fire_station-task-acc,0.23931623995304108
test/test-id-region-europe-class-flooded_road-task-acc,0.9454545378684998
test/test-id-region-europe-class-fountain-task-acc,0.40366971492767334
test/test-id-region-europe-class-gas_station-task-acc,0.49038460850715637
test/test-id-region-europe-class-golf_course-task-acc,0.8095238208770752
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.4680851101875305
test/test-id-region-europe-class-helipad-task-acc,0.26229506731033325
test/test-id-region-europe-class-hospital-task-acc,0.4954128563404083
test/test-id-region-europe-class-interchange-task-acc,0.75
test/test-id-region-europe-class-lake_or_pond-task-acc,0.20000000298023224
test/test-id-region-europe-class-lighthouse-task-acc,0.75
test/test-id-region-europe-class-military_facility-task-acc,0.1875
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.9011628031730652
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.04054053872823715
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.800000011920929
test/test-id-region-europe-class-park-task-acc,0.2916666567325592
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.39344263076782227
test/test-id-region-europe-class-place_of_worship-task-acc,0.375
test/test-id-region-europe-class-police_station-task-acc,0.16393442451953888
test/test-id-region-europe-class-port-task-acc,0.48275861144065857
test/test-id-region-europe-class-prison-task-acc,0.39361703395843506
test/test-id-region-europe-class-race_track-task-acc,0.8554216623306274
test/test-id-region-europe-class-railway_bridge-task-acc,0.625
test/test-id-region-europe-class-recreational_facility-task-acc,0.8349514603614807
test/test-id-region-europe-class-road_bridge-task-acc,0.7922077775001526
test/test-id-region-europe-class-runway-task-acc,0.8837209343910217
test/test-id-region-europe-class-shipyard-task-acc,0.0
test/test-id-region-europe-class-shopping_mall-task-acc,0.41361257433891296
test/test-id-region-europe-class-single-unit_residential-task-acc,0.5874999761581421
test/test-id-region-europe-class-smokestack-task-acc,0.6333333253860474
test/test-id-region-europe-class-solar_farm-task-acc,0.7362637519836426
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.6101694703102112
test/test-id-region-europe-class-storage_tank-task-acc,0.7567567825317383
test/test-id-region-europe-class-surface_mine-task-acc,0.7916666865348816
test/test-id-region-europe-class-swimming_pool-task-acc,0.800000011920929
test/test-id-region-europe-class-toll_booth-task-acc,0.8709677457809448
test/test-id-region-europe-class-tower-task-acc,0.5483871102333069
test/test-id-region-europe-class-waste_disposal-task-acc,0.4148148000240326
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7128713130950928
test/test-id-region-europe-class-wind_farm-task-acc,0.8571428656578064
test/test-id-region-europe-class-zoo-task-acc,0.0
test/test-id-region-europe-hr-ablated-task-acc,0.24058252573013306
test/test-id-region-europe-lr-ablated-task-acc,0.5157281756401062
test/test-id-region-europe-task-acc,0.5720388293266296
test/test-id-region-europe-task-loss,1.7256728410720825
test/test-id-region-europe-top5-task-acc,0.8025242686271667
test/test-id-region-oceania-class-airport-task-acc,1.0
test/test-id-region-oceania-class-airport_hangar-task-acc,1.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.0
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.0
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,1.0
test/test-id-region-oceania-class-golf_course-task-acc,1.0
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.875
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.0
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.6666666865348816
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.8275862336158752
test/test-id-region-oceania-class-railway_bridge-task-acc,0.25
test/test-id-region-oceania-class-recreational_facility-task-acc,0.8095238208770752
test/test-id-region-oceania-class-road_bridge-task-acc,1.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.625
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,0.4000000059604645
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-oceania-hr-ablated-task-acc,0.3211009204387665
test/test-id-region-oceania-lr-ablated-task-acc,0.646789014339447
test/test-id-region-oceania-task-acc,0.7018348574638367
test/test-id-region-oceania-task-loss,1.1721183061599731
test/test-id-region-oceania-top5-task-acc,0.857798159122467
test/test-id-task-acc,0.5885053277015686
test/test-id-task-ece,0.035156071186065674
test/test-id-task-entropy-correct,1.069811224937439
test/test-id-task-entropy-incorrect,2.488054037094116
test/test-id-task-loss,1.6675175428390503
test/test-id-top5-task-acc,0.8120419979095459
test/test-id-worst-group-task-acc,0.5720388293266296
test/test-id-worst-group-top5-task-acc,0.8022364377975464
test/test-od-class-airport-task-acc,0.5528455376625061
test/test-od-class-airport_hangar-task-acc,0.7084745764732361
test/test-od-class-airport_terminal-task-acc,0.06719367951154709
test/test-od-class-amusement_park-task-acc,0.7677261829376221
test/test-od-class-aquaculture-task-acc,0.5833333134651184
test/test-od-class-archaeological_site-task-acc,0.35087719559669495
test/test-od-class-barn-task-acc,0.5112359523773193
test/test-od-class-border_checkpoint-task-acc,0.019801979884505272
test/test-od-class-burial_site-task-acc,0.4475138187408447
test/test-od-class-car_dealership-task-acc,0.0
test/test-od-class-construction_site-task-acc,0.05140186846256256
test/test-od-class-crop_field-task-acc,0.840809166431427
test/test-od-class-dam-task-acc,0.6983470916748047
test/test-od-class-debris_or_rubble-task-acc,0.1204819306731224
test/test-od-class-educational_institution-task-acc,0.24384525418281555
test/test-od-class-electric_substation-task-acc,0.06267029792070389
test/test-od-class-factory_or_powerplant-task-acc,0.28158843517303467
test/test-od-class-fire_station-task-acc,0.1538461595773697
test/test-od-class-flooded_road-task-acc,0.09433962404727936
test/test-od-class-fountain-task-acc,0.5225988626480103
test/test-od-class-gas_station-task-acc,0.5663716793060303
test/test-od-class-golf_course-task-acc,0.6513761281967163
test/test-od-class-ground_transportation_station-task-acc,0.5115606784820557
test/test-od-class-helipad-task-acc,0.3087557554244995
test/test-od-class-hospital-task-acc,0.3343108594417572
test/test-od-class-impoverished_settlement-task-acc,0.48514851927757263
test/test-od-class-interchange-task-acc,0.9272727370262146
test/test-od-class-lake_or_pond-task-acc,0.125
test/test-od-class-lighthouse-task-acc,0.796954333782196
test/test-od-class-military_facility-task-acc,0.45464247465133667
test/test-od-class-multi-unit_residential-task-acc,0.1895551234483719
test/test-od-class-nuclear_powerplant-task-acc,0.0
test/test-od-class-office_building-task-acc,0.030878860503435135
test/test-od-class-oil_or_gas_facility-task-acc,0.2112676054239273
test/test-od-class-park-task-acc,0.2915254235267639
test/test-od-class-parking_lot_or_garage-task-acc,0.39726027846336365
test/test-od-class-place_of_worship-task-acc,0.5142617225646973
test/test-od-class-police_station-task-acc,0.09565217047929764
test/test-od-class-port-task-acc,0.6397058963775635
test/test-od-class-prison-task-acc,0.4792332351207733
test/test-od-class-race_track-task-acc,0.7798742055892944
test/test-od-class-railway_bridge-task-acc,0.5566037893295288
test/test-od-class-recreational_facility-task-acc,0.7831177115440369
test/test-od-class-road_bridge-task-acc,0.751748263835907
test/test-od-class-runway-task-acc,0.6871165633201599
test/test-od-class-shipyard-task-acc,0.0
test/test-od-class-shopping_mall-task-acc,0.49196141958236694
test/test-od-class-single-unit_residential-task-acc,0.22833843529224396
test/test-od-class-smokestack-task-acc,0.508090615272522
test/test-od-class-solar_farm-task-acc,0.8263665437698364
test/test-od-class-space_facility-task-acc,0.0
test/test-od-class-stadium-task-acc,0.8416886329650879
test/test-od-class-storage_tank-task-acc,0.8208556175231934
test/test-od-class-surface_mine-task-acc,0.6868686676025391
test/test-od-class-swimming_pool-task-acc,0.3419593274593353
test/test-od-class-toll_booth-task-acc,0.8295454382896423
test/test-od-class-tower-task-acc,0.4234449863433838
test/test-od-class-tunnel_opening-task-acc,0.6238738894462585
test/test-od-class-waste_disposal-task-acc,0.2863849699497223
test/test-od-class-water_treatment_facility-task-acc,0.7107142806053162
test/test-od-class-wind_farm-task-acc,0.8646616339683533
test/test-od-class-zoo-task-acc,0.0
test/test-od-hr-ablated-task-acc,0.1250678449869156
test/test-od-hr-ablated-worst-group-task-acc,0.04954954981803894
test/test-od-hr-domain-acc,0.5538719296455383
test/test-od-hr-domain-acc-africa,0.0007713073864579201
test/test-od-hr-domain-acc-americas,0.6054337024688721
test/test-od-hr-domain-acc-asia,0.6012492179870605
test/test-od-hr-domain-acc-europe,0.7512803077697754
test/test-od-hr-domain-acc-oceania,0.0
test/test-od-lr-ablated-task-acc,0.4724081754684448
test/test-od-lr-ablated-worst-group-task-acc,0.32780563831329346
test/test-od-lr-domain-acc,0.7261624932289124
test/test-od-lr-domain-acc-africa,0.4084072411060333
test/test-od-lr-domain-acc-americas,0.9066550135612488
test/test-od-lr-domain-acc-asia,0.5307273864746094
test/test-od-lr-domain-acc-europe,0.8053943514823914
test/test-od-lr-domain-acc-oceania,0.5525525808334351
test/test-od-region-africa-class-airport-task-acc,0.568965494632721
test/test-od-region-africa-class-airport_hangar-task-acc,0.7428571581840515
test/test-od-region-africa-class-airport_terminal-task-acc,0.11363636702299118
test/test-od-region-africa-class-amusement_park-task-acc,0.807692289352417
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.375
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.0
test/test-od-region-africa-class-burial_site-task-acc,0.6000000238418579
test/test-od-region-africa-class-crop_field-task-acc,0.8264462947845459
test/test-od-region-africa-class-dam-task-acc,0.5769230723381042
test/test-od-region-africa-class-educational_institution-task-acc,0.13636364042758942
test/test-od-region-africa-class-electric_substation-task-acc,0.4285714328289032
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.24390244483947754
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.5789473652839661
test/test-od-region-africa-class-gas_station-task-acc,0.7272727489471436
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.6376811861991882
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.23076923191547394
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.1599999964237213
test/test-od-region-africa-class-interchange-task-acc,0.8333333134651184
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.3053892254829407
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.12363636493682861
test/test-od-region-africa-class-office_building-task-acc,0.0
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.0
test/test-od-region-africa-class-park-task-acc,1.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.25
test/test-od-region-africa-class-place_of_worship-task-acc,0.624365508556366
test/test-od-region-africa-class-police_station-task-acc,0.1304347813129425
test/test-od-region-africa-class-port-task-acc,0.5428571701049805
test/test-od-region-africa-class-prison-task-acc,0.6521739363670349
test/test-od-region-africa-class-railway_bridge-task-acc,0.0
test/test-od-region-africa-class-recreational_facility-task-acc,0.5277777910232544
test/test-od-region-africa-class-road_bridge-task-acc,1.0
test/test-od-region-africa-class-runway-task-acc,0.4545454680919647
test/test-od-region-africa-class-shipyard-task-acc,0.0
test/test-od-region-africa-class-shopping_mall-task-acc,1.0
test/test-od-region-africa-class-single-unit_residential-task-acc,0.1308823525905609
test/test-od-region-africa-class-smokestack-task-acc,0.07692307978868484
