metric,value
test/test-id-region-africa-class-electric_substation-task-acc,0.6666666865348816
test/test-id-region-africa-class-factory_or_powerplant-task-acc,0.0
test/test-id-region-africa-class-flooded_road-task-acc,1.0
test/test-id-region-africa-class-fountain-task-acc,0.0
test/test-id-region-africa-class-ground_transportation_station-task-acc,0.75
test/test-id-region-africa-class-helipad-task-acc,0.0
test/test-id-region-africa-class-hospital-task-acc,0.6666666865348816
test/test-id-region-africa-class-interchange-task-acc,0.0
test/test-id-region-africa-class-military_facility-task-acc,0.0
test/test-id-region-africa-class-multi-unit_residential-task-acc,0.25
test/test-id-region-africa-class-office_building-task-acc,0.5
test/test-id-region-africa-class-parking_lot_or_garage-task-acc,1.0
test/test-id-region-africa-class-place_of_worship-task-acc,0.9012345671653748
test/test-id-region-africa-class-police_station-task-acc,0.0
test/test-id-region-africa-class-port-task-acc,1.0
test/test-id-region-africa-class-prison-task-acc,0.5
test/test-id-region-africa-class-recreational_facility-task-acc,0.0
test/test-id-region-africa-class-runway-task-acc,1.0
test/test-id-region-africa-class-single-unit_residential-task-acc,0.8571428656578064
test/test-id-region-africa-class-stadium-task-acc,1.0
test/test-id-region-africa-class-surface_mine-task-acc,0.1666666716337204
test/test-id-region-africa-class-swimming_pool-task-acc,0.5
test/test-id-region-africa-class-toll_booth-task-acc,1.0
test/test-id-region-africa-class-tower-task-acc,0.4000000059604645
test/test-id-region-africa-class-wind_farm-task-acc,1.0
test/test-id-region-africa-hr-ablated-task-acc,0.4019138813018799
test/test-id-region-africa-lr-ablated-task-acc,0.023923445492982864
test/test-id-region-africa-task-acc,0.7224880456924438
test/test-id-region-africa-task-loss,2.0832955837249756
test/test-id-region-africa-top5-task-acc,0.9138755798339844
test/test-id-region-americas-class-airport-task-acc,1.0
test/test-id-region-americas-class-airport_hangar-task-acc,0.7361111044883728
test/test-id-region-americas-class-airport_terminal-task-acc,0.6666666865348816
test/test-id-region-americas-class-amusement_park-task-acc,0.6774193644523621
test/test-id-region-americas-class-aquaculture-task-acc,1.0
test/test-id-region-americas-class-archaeological_site-task-acc,0.5
test/test-id-region-americas-class-barn-task-acc,0.34375
test/test-id-region-americas-class-burial_site-task-acc,0.4444444477558136
test/test-id-region-americas-class-car_dealership-task-acc,0.8450704216957092
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.8181818127632141
test/test-id-region-americas-class-dam-task-acc,0.75
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.25
test/test-id-region-americas-class-educational_institution-task-acc,0.3053892254829407
test/test-id-region-americas-class-electric_substation-task-acc,0.5076923370361328
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.5199999809265137
test/test-id-region-americas-class-fire_station-task-acc,0.1320754736661911
test/test-id-region-americas-class-flooded_road-task-acc,0.7307692170143127
test/test-id-region-americas-class-fountain-task-acc,0.46666666865348816
test/test-id-region-americas-class-gas_station-task-acc,0.4761904776096344
test/test-id-region-americas-class-golf_course-task-acc,0.746835470199585
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.5344827771186829
test/test-id-region-americas-class-helipad-task-acc,0.5806451439857483
test/test-id-region-americas-class-hospital-task-acc,0.2083333283662796
test/test-id-region-americas-class-impoverished_settlement-task-acc,0.774193525314331
test/test-id-region-americas-class-interchange-task-acc,0.9041095972061157
test/test-id-region-americas-class-lake_or_pond-task-acc,0.4000000059604645
test/test-id-region-americas-class-lighthouse-task-acc,0.9122806787490845
test/test-id-region-americas-class-military_facility-task-acc,0.1111111119389534
test/test-id-region-americas-class-office_building-task-acc,0.14084507524967194
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.7954545617103577
test/test-id-region-americas-class-park-task-acc,0.32499998807907104
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.48571428656578064
test/test-id-region-americas-class-place_of_worship-task-acc,0.5384615659713745
test/test-id-region-americas-class-police_station-task-acc,0.0625
test/test-id-region-americas-class-port-task-acc,0.6666666865348816
test/test-id-region-americas-class-prison-task-acc,0.3947368562221527
test/test-id-region-americas-class-race_track-task-acc,0.8333333134651184
test/test-id-region-americas-class-railway_bridge-task-acc,0.671875
test/test-id-region-americas-class-recreational_facility-task-acc,0.8040089011192322
test/test-id-region-americas-class-road_bridge-task-acc,0.849056601524353
test/test-id-region-americas-class-runway-task-acc,0.8333333134651184
test/test-id-region-americas-class-shipyard-task-acc,0.8888888955116272
test/test-id-region-americas-class-shopping_mall-task-acc,0.4285714328289032
test/test-id-region-americas-class-single-unit_residential-task-acc,0.5
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.3870967626571655
test/test-id-region-americas-class-space_facility-task-acc,1.0
test/test-id-region-americas-class-stadium-task-acc,0.8974359035491943
test/test-id-region-americas-class-storage_tank-task-acc,0.44736841320991516
test/test-id-region-americas-class-surface_mine-task-acc,0.8333333134651184
test/test-id-region-americas-class-swimming_pool-task-acc,0.8535353541374207
test/test-id-region-americas-class-toll_booth-task-acc,0.8636363744735718
test/test-id-region-americas-class-tower-task-acc,0.694915235042572
test/test-id-region-americas-class-waste_disposal-task-acc,0.0
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.4444444477558136
test/test-id-region-americas-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-americas-class-zoo-task-acc,0.23999999463558197
test/test-id-region-americas-hr-ablated-task-acc,0.16325879096984863
test/test-id-region-americas-lr-ablated-task-acc,0.02715655043721199
test/test-id-region-americas-task-acc,0.6146965026855469
test/test-id-region-americas-task-loss,3.1500942707061768
test/test-id-region-americas-top5-task-acc,0.8463258743286133
test/test-id-region-asia-class-airport-task-acc,0.8333333134651184
test/test-id-region-asia-class-airport_hangar-task-acc,0.5
test/test-id-region-asia-class-airport_terminal-task-acc,0.625
test/test-id-region-asia-class-amusement_park-task-acc,0.8666666746139526
test/test-id-region-asia-class-aquaculture-task-acc,0.9090909361839294
test/test-id-region-asia-class-archaeological_site-task-acc,0.5961538553237915
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0833333358168602
test/test-id-region-asia-class-burial_site-task-acc,0.550000011920929
test/test-id-region-asia-class-car_dealership-task-acc,1.0
test/test-id-region-asia-class-construction_site-task-acc,0.42105263471603394
test/test-id-region-asia-class-crop_field-task-acc,0.8795180916786194
test/test-id-region-asia-class-dam-task-acc,0.6071428656578064
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.4000000059604645
test/test-id-region-asia-class-educational_institution-task-acc,0.3669724762439728
test/test-id-region-asia-class-electric_substation-task-acc,0.6451612710952759
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.25
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.20588235557079315
test/test-id-region-asia-class-gas_station-task-acc,0.39024388790130615
test/test-id-region-asia-class-golf_course-task-acc,0.4615384638309479
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.5058823823928833
test/test-id-region-asia-class-helipad-task-acc,0.5909090638160706
test/test-id-region-asia-class-hospital-task-acc,0.24074074625968933
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.6000000238418579
test/test-id-region-asia-class-interchange-task-acc,0.6363636255264282
test/test-id-region-asia-class-lake_or_pond-task-acc,0.07692307978868484
test/test-id-region-asia-class-lighthouse-task-acc,1.0
test/test-id-region-asia-class-military_facility-task-acc,0.5
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.645714282989502
test/test-id-region-asia-class-office_building-task-acc,0.09090909361839294
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.9245283007621765
test/test-id-region-asia-class-park-task-acc,0.1666666716337204
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.4266666769981384
test/test-id-region-asia-class-place_of_worship-task-acc,0.5
test/test-id-region-asia-class-police_station-task-acc,0.0555555559694767
test/test-id-region-asia-class-port-task-acc,0.9444444179534912
test/test-id-region-asia-class-prison-task-acc,0.30000001192092896
test/test-id-region-asia-class-race_track-task-acc,1.0
test/test-id-region-asia-class-railway_bridge-task-acc,0.5
test/test-id-region-asia-class-recreational_facility-task-acc,0.7837837934494019
test/test-id-region-asia-class-road_bridge-task-acc,0.8695651888847351
test/test-id-region-asia-class-runway-task-acc,0.9090909361839294
test/test-id-region-asia-class-shipyard-task-acc,0.5
test/test-id-region-asia-class-shopping_mall-task-acc,0.47058823704719543
test/test-id-region-asia-class-single-unit_residential-task-acc,0.4864864945411682
test/test-id-region-asia-class-smokestack-task-acc,0.3333333432674408
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.6521739363670349
test/test-id-region-asia-class-storage_tank-task-acc,0.75
test/test-id-region-asia-class-surface_mine-task-acc,0.6595744490623474
test/test-id-region-asia-class-swimming_pool-task-acc,0.48275861144065857
test/test-id-region-asia-class-toll_booth-task-acc,0.9382715821266174
test/test-id-region-asia-class-tower-task-acc,0.53125
test/test-id-region-asia-class-tunnel_opening-task-acc,0.8690476417541504
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.5
test/test-id-region-asia-class-wind_farm-task-acc,0.9375
test/test-id-region-asia-class-zoo-task-acc,0.1666666716337204
test/test-id-region-asia-hr-ablated-task-acc,0.21606118977069855
test/test-id-region-asia-lr-ablated-task-acc,0.03403441607952118
test/test-id-region-asia-task-acc,0.6022944450378418
test/test-id-region-asia-task-loss,3.405853033065796
test/test-id-region-asia-top5-task-acc,0.8497132062911987
test/test-id-region-europe-class-airport_hangar-task-acc,0.4482758641242981
test/test-id-region-europe-class-airport_terminal-task-acc,0.38983049988746643
test/test-id-region-europe-class-amusement_park-task-acc,0.9692307710647583
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.20588235557079315
test/test-id-region-europe-class-barn-task-acc,0.640625
test/test-id-region-europe-class-border_checkpoint-task-acc,0.3333333432674408
test/test-id-region-europe-class-burial_site-task-acc,0.6222222447395325
test/test-id-region-europe-class-car_dealership-task-acc,0.7213114500045776
test/test-id-region-europe-class-construction_site-task-acc,0.11999999731779099
test/test-id-region-europe-class-crop_field-task-acc,0.9519408345222473
test/test-id-region-europe-class-dam-task-acc,0.3333333432674408
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.25242719054222107
test/test-id-region-europe-class-electric_substation-task-acc,0.4861111044883728
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.460317462682724
test/test-id-region-europe-class-fire_station-task-acc,0.2649572789669037
test/test-id-region-europe-class-flooded_road-task-acc,1.0
test/test-id-region-europe-class-fountain-task-acc,0.40366971492767334
test/test-id-region-europe-class-gas_station-task-acc,0.375
test/test-id-region-europe-class-golf_course-task-acc,0.7857142686843872
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.4751773178577423
test/test-id-region-europe-class-helipad-task-acc,0.21311475336551666
test/test-id-region-europe-class-hospital-task-acc,0.29357796907424927
test/test-id-region-europe-class-interchange-task-acc,0.8333333134651184
test/test-id-region-europe-class-lake_or_pond-task-acc,0.20000000298023224
test/test-id-region-europe-class-lighthouse-task-acc,0.875
test/test-id-region-europe-class-military_facility-task-acc,0.0625
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.8313953280448914
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.13513512909412384
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.8666666746139526
test/test-id-region-europe-class-park-task-acc,0.2361111044883728
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.4139344394207001
test/test-id-region-europe-class-place_of_worship-task-acc,0.4124999940395355
test/test-id-region-europe-class-police_station-task-acc,0.17213115096092224
test/test-id-region-europe-class-port-task-acc,0.7241379022598267
test/test-id-region-europe-class-prison-task-acc,0.3085106313228607
test/test-id-region-europe-class-race_track-task-acc,0.8674699068069458
test/test-id-region-europe-class-railway_bridge-task-acc,0.625
test/test-id-region-europe-class-recreational_facility-task-acc,0.7249190807342529
test/test-id-region-europe-class-road_bridge-task-acc,0.6623376607894897
test/test-id-region-europe-class-runway-task-acc,0.9069767594337463
test/test-id-region-europe-class-shipyard-task-acc,0.625
test/test-id-region-europe-class-shopping_mall-task-acc,0.45026177167892456
test/test-id-region-europe-class-single-unit_residential-task-acc,0.612500011920929
test/test-id-region-europe-class-smokestack-task-acc,0.5714285969734192
test/test-id-region-europe-class-solar_farm-task-acc,0.7582417726516724
test/test-id-region-europe-class-space_facility-task-acc,0.25
test/test-id-region-europe-class-stadium-task-acc,0.694915235042572
test/test-id-region-europe-class-storage_tank-task-acc,0.7567567825317383
test/test-id-region-europe-class-surface_mine-task-acc,0.7916666865348816
test/test-id-region-europe-class-swimming_pool-task-acc,0.9714285731315613
test/test-id-region-europe-class-toll_booth-task-acc,0.8387096524238586
test/test-id-region-europe-class-tower-task-acc,0.5591397881507874
test/test-id-region-europe-class-waste_disposal-task-acc,0.385185182094574
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7227723002433777
test/test-id-region-europe-class-wind_farm-task-acc,0.7142857313156128
test/test-id-region-europe-class-zoo-task-acc,0.1764705926179886
test/test-id-region-europe-hr-ablated-task-acc,0.17611651122570038
test/test-id-region-europe-lr-ablated-task-acc,0.026407767087221146
test/test-id-region-europe-task-acc,0.5765048265457153
test/test-id-region-europe-task-loss,3.5979602336883545
test/test-id-region-europe-top5-task-acc,0.8132038712501526
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,0.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,1.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.6000000238418579
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.0
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,0.7777777910232544
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.75
test/test-id-region-oceania-class-lighthouse-task-acc,1.0
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.6666666865348816
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.5185185074806213
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.25
test/test-id-region-oceania-class-race_track-task-acc,0.8620689511299133
test/test-id-region-oceania-class-railway_bridge-task-acc,0.25
test/test-id-region-oceania-class-recreational_facility-task-acc,0.7142857313156128
test/test-id-region-oceania-class-road_bridge-task-acc,1.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.75
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.6666666865348816
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-hr-ablated-task-acc,0.17431192100048065
test/test-id-region-oceania-lr-ablated-task-acc,0.004587155766785145
test/test-id-region-oceania-task-acc,0.6834862232208252
test/test-id-region-oceania-task-loss,3.0875000953674316
test/test-id-region-oceania-top5-task-acc,0.853210985660553
test/test-id-task-acc,0.5976869463920593
test/test-id-task-ece,0.2977842092514038
test/test-id-task-entropy-correct,0.1227649375796318
test/test-id-task-entropy-incorrect,0.5262908935546875
test/test-id-task-loss,3.393372058868408
test/test-id-top5-task-acc,0.8333185911178589
test/test-id-worst-group-task-acc,0.5765048265457153
test/test-id-worst-group-top5-task-acc,0.8132038712501526
test/test-od-class-airport-task-acc,0.7967479825019836
test/test-od-class-airport_hangar-task-acc,0.6033898591995239
test/test-od-class-airport_terminal-task-acc,0.5494071245193481
test/test-od-class-amusement_park-task-acc,0.7457212805747986
test/test-od-class-aquaculture-task-acc,0.6203703880310059
test/test-od-class-archaeological_site-task-acc,0.42690059542655945
test/test-od-class-barn-task-acc,0.36235955357551575
test/test-od-class-border_checkpoint-task-acc,0.39603960514068604
test/test-od-class-burial_site-task-acc,0.45303866267204285
test/test-od-class-car_dealership-task-acc,0.748344361782074
test/test-od-class-construction_site-task-acc,0.04672897234559059
test/test-od-class-crop_field-task-acc,0.7695690393447876
test/test-od-class-dam-task-acc,0.6115702390670776
test/test-od-class-debris_or_rubble-task-acc,0.1325301229953766
test/test-od-class-educational_institution-task-acc,0.256740927696228
test/test-od-class-electric_substation-task-acc,0.5504087209701538
test/test-od-class-factory_or_powerplant-task-acc,0.22382672131061554
test/test-od-class-fire_station-task-acc,0.15064102411270142
test/test-od-class-flooded_road-task-acc,0.25471699237823486
test/test-od-class-fountain-task-acc,0.4830508530139923
test/test-od-class-gas_station-task-acc,0.44247788190841675
test/test-od-class-golf_course-task-acc,0.6926605701446533
test/test-od-class-ground_transportation_station-task-acc,0.5057803392410278
test/test-od-class-helipad-task-acc,0.299539178609848
test/test-od-class-hospital-task-acc,0.1495601236820221
test/test-od-class-impoverished_settlement-task-acc,0.5148515105247498
test/test-od-class-interchange-task-acc,0.8863636255264282
test/test-od-class-lake_or_pond-task-acc,0.1875
test/test-od-class-lighthouse-task-acc,0.8324872851371765
test/test-od-class-military_facility-task-acc,0.32764139771461487
test/test-od-class-multi-unit_residential-task-acc,0.19922630488872528
test/test-od-class-nuclear_powerplant-task-acc,0.5555555820465088
test/test-od-class-office_building-task-acc,0.1852731555700302
test/test-od-class-oil_or_gas_facility-task-acc,0.27112674713134766
test/test-od-class-park-task-acc,0.2745762765407562
test/test-od-class-parking_lot_or_garage-task-acc,0.4216133952140808
test/test-od-class-place_of_worship-task-acc,0.40855705738067627
test/test-od-class-police_station-task-acc,0.1246376782655716
test/test-od-class-port-task-acc,0.7426470518112183
test/test-od-class-prison-task-acc,0.415335476398468
test/test-od-class-race_track-task-acc,0.74842768907547
test/test-od-class-railway_bridge-task-acc,0.6132075190544128
test/test-od-class-recreational_facility-task-acc,0.7424522638320923
test/test-od-class-road_bridge-task-acc,0.6503496766090393
test/test-od-class-runway-task-acc,0.8773006200790405
test/test-od-class-shipyard-task-acc,0.7407407164573669
test/test-od-class-shopping_mall-task-acc,0.4115755558013916
test/test-od-class-single-unit_residential-task-acc,0.16615697741508484
test/test-od-class-smokestack-task-acc,0.48220065236091614
test/test-od-class-solar_farm-task-acc,0.8295819759368896
test/test-od-class-space_facility-task-acc,0.2083333283662796
test/test-od-class-stadium-task-acc,0.8680738806724548
test/test-od-class-storage_tank-task-acc,0.8262032270431519
test/test-od-class-surface_mine-task-acc,0.7104377150535583
test/test-od-class-swimming_pool-task-acc,0.5415896773338318
test/test-od-class-toll_booth-task-acc,0.8522727489471436
test/test-od-class-tower-task-acc,0.5167464017868042
test/test-od-class-tunnel_opening-task-acc,0.6599099040031433
test/test-od-class-waste_disposal-task-acc,0.2488262951374054
test/test-od-class-water_treatment_facility-task-acc,0.675000011920929
test/test-od-class-wind_farm-task-acc,0.5689222812652588
test/test-od-class-zoo-task-acc,0.3300970792770386
test/test-od-hr-ablated-task-acc,0.08408720791339874
test/test-od-hr-ablated-worst-group-task-acc,0.0646786242723465
test/test-od-hr-domain-acc,0.591957688331604
test/test-od-hr-domain-acc-africa,0.0053991517052054405
test/test-od-hr-domain-acc-americas,0.6126620173454285
test/test-od-hr-domain-acc-asia,0.7177110910415649
test/test-od-hr-domain-acc-europe,0.7792761921882629
test/test-od-hr-domain-acc-oceania,0.045045044273138046
test/test-od-lr-ablated-task-acc,0.024199385195970535
test/test-od-lr-ablated-worst-group-task-acc,0.017731210216879845
test/test-od-lr-domain-acc,0.7728424072265625
test/test-od-lr-domain-acc-africa,0.5765522718429565
test/test-od-lr-domain-acc-americas,0.9270937442779541
test/test-od-lr-domain-acc-asia,0.518839418888092
test/test-od-lr-domain-acc-europe,0.8559235334396362
test/test-od-lr-domain-acc-oceania,0.8453453183174133
test/test-od-region-africa-class-airport-task-acc,0.8620689511299133
test/test-od-region-africa-class-airport_hangar-task-acc,0.5428571701049805
test/test-od-region-africa-class-airport_terminal-task-acc,0.3181818127632141
test/test-od-region-africa-class-amusement_park-task-acc,0.6538461446762085
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.625
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.23529411852359772
test/test-od-region-africa-class-burial_site-task-acc,0.0
test/test-od-region-africa-class-crop_field-task-acc,0.6859503984451294
test/test-od-region-africa-class-dam-task-acc,0.5
test/test-od-region-africa-class-educational_institution-task-acc,0.1818181872367859
test/test-od-region-africa-class-electric_substation-task-acc,0.4285714328289032
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.24390244483947754
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,1.0
test/test-od-region-africa-class-fountain-task-acc,0.3684210479259491
test/test-od-region-africa-class-gas_station-task-acc,0.27272728085517883
test/test-od-region-africa-class-golf_course-task-acc,0.6666666865348816
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.5652173757553101
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.07692307978868484
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.20000000298023224
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.19760479032993317
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.11999999731779099
test/test-od-region-africa-class-office_building-task-acc,0.21212121844291687
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.08695652335882187
test/test-od-region-africa-class-park-task-acc,0.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.40625
test/test-od-region-africa-class-place_of_worship-task-acc,0.5989847779273987
test/test-od-region-africa-class-police_station-task-acc,0.21739129722118378
test/test-od-region-africa-class-port-task-acc,0.8857142925262451
test/test-od-region-africa-class-prison-task-acc,0.8260869383811951
test/test-od-region-africa-class-railway_bridge-task-acc,0.4000000059604645
test/test-od-region-africa-class-recreational_facility-task-acc,0.5
test/test-od-region-africa-class-road_bridge-task-acc,0.8888888955116272
test/test-od-region-africa-class-runway-task-acc,0.800000011920929
test/test-od-region-africa-class-shipyard-task-acc,1.0
