metric,value
test/test-id-region-africa-task-acc,0.6937798857688904
test/test-id-region-africa-task-loss,1.0976486206054688
test/test-id-region-africa-top5-task-acc,0.9138755798339844
test/test-id-region-americas-class-airport-task-acc,0.0
test/test-id-region-americas-class-airport_hangar-task-acc,0.7361111044883728
test/test-id-region-americas-class-airport_terminal-task-acc,0.6666666865348816
test/test-id-region-americas-class-amusement_park-task-acc,0.4193548262119293
test/test-id-region-americas-class-aquaculture-task-acc,0.9523809552192688
test/test-id-region-americas-class-archaeological_site-task-acc,0.5
test/test-id-region-americas-class-barn-task-acc,0.28125
test/test-id-region-americas-class-burial_site-task-acc,0.5
test/test-id-region-americas-class-car_dealership-task-acc,0.6901408433914185
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.7272727489471436
test/test-id-region-americas-class-dam-task-acc,0.7833333611488342
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.20000000298023224
test/test-id-region-americas-class-educational_institution-task-acc,0.401197612285614
test/test-id-region-americas-class-electric_substation-task-acc,0.0923076942563057
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.3199999928474426
test/test-id-region-americas-class-fire_station-task-acc,0.056603774428367615
test/test-id-region-americas-class-flooded_road-task-acc,0.9230769276618958
test/test-id-region-americas-class-fountain-task-acc,0.38333332538604736
test/test-id-region-americas-class-gas_station-task-acc,0.841269850730896
test/test-id-region-americas-class-golf_course-task-acc,0.7341772317886353
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.017241379246115685
test/test-id-region-americas-class-helipad-task-acc,0.5
test/test-id-region-americas-class-hospital-task-acc,0.5416666865348816
test/test-id-region-americas-class-impoverished_settlement-task-acc,1.0
test/test-id-region-americas-class-interchange-task-acc,0.931506872177124
test/test-id-region-americas-class-lake_or_pond-task-acc,0.13333334028720856
test/test-id-region-americas-class-lighthouse-task-acc,0.9473684430122375
test/test-id-region-americas-class-military_facility-task-acc,0.1111111119389534
test/test-id-region-americas-class-office_building-task-acc,0.0422535203397274
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.7954545617103577
test/test-id-region-americas-class-park-task-acc,0.42500001192092896
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.6000000238418579
test/test-id-region-americas-class-place_of_worship-task-acc,0.5683760643005371
test/test-id-region-americas-class-police_station-task-acc,0.0
test/test-id-region-americas-class-port-task-acc,0.6666666865348816
test/test-id-region-americas-class-prison-task-acc,0.4736842215061188
test/test-id-region-americas-class-race_track-task-acc,0.9333333373069763
test/test-id-region-americas-class-railway_bridge-task-acc,0.59375
test/test-id-region-americas-class-recreational_facility-task-acc,0.8552338480949402
test/test-id-region-americas-class-road_bridge-task-acc,0.849056601524353
test/test-id-region-americas-class-runway-task-acc,0.6666666865348816
test/test-id-region-americas-class-shipyard-task-acc,0.0
test/test-id-region-americas-class-shopping_mall-task-acc,0.5952380895614624
test/test-id-region-americas-class-single-unit_residential-task-acc,0.5
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.3870967626571655
test/test-id-region-americas-class-space_facility-task-acc,0.0
test/test-id-region-americas-class-stadium-task-acc,0.8205128312110901
test/test-id-region-americas-class-storage_tank-task-acc,0.6315789222717285
test/test-id-region-americas-class-surface_mine-task-acc,0.8333333134651184
test/test-id-region-americas-class-swimming_pool-task-acc,0.868686854839325
test/test-id-region-americas-class-toll_booth-task-acc,0.9090909361839294
test/test-id-region-americas-class-tower-task-acc,0.5932203531265259
test/test-id-region-americas-class-waste_disposal-task-acc,0.0
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.37037035822868347
test/test-id-region-americas-class-wind_farm-task-acc,1.0
test/test-id-region-americas-class-zoo-task-acc,0.20000000298023224
test/test-id-region-americas-hr-ablated-task-acc,0.18913738429546356
test/test-id-region-americas-lr-ablated-task-acc,0.5523961782455444
test/test-id-region-americas-task-acc,0.6134185194969177
test/test-id-region-americas-task-loss,1.5974572896957397
test/test-id-region-americas-top5-task-acc,0.8214057683944702
test/test-id-region-asia-class-airport-task-acc,0.0
test/test-id-region-asia-class-airport_hangar-task-acc,0.5555555820465088
test/test-id-region-asia-class-airport_terminal-task-acc,0.5416666865348816
test/test-id-region-asia-class-amusement_park-task-acc,0.6666666865348816
test/test-id-region-asia-class-aquaculture-task-acc,0.9090909361839294
test/test-id-region-asia-class-archaeological_site-task-acc,0.5192307829856873
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0
test/test-id-region-asia-class-burial_site-task-acc,0.5
test/test-id-region-asia-class-car_dealership-task-acc,1.0
test/test-id-region-asia-class-construction_site-task-acc,0.5263158082962036
test/test-id-region-asia-class-crop_field-task-acc,0.8554216623306274
test/test-id-region-asia-class-dam-task-acc,0.5
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.3333333432674408
test/test-id-region-asia-class-educational_institution-task-acc,0.38532111048698425
test/test-id-region-asia-class-electric_substation-task-acc,0.09677419066429138
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.125
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.44117647409439087
test/test-id-region-asia-class-gas_station-task-acc,0.39024388790130615
test/test-id-region-asia-class-golf_course-task-acc,0.23076923191547394
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.1411764770746231
test/test-id-region-asia-class-helipad-task-acc,0.5
test/test-id-region-asia-class-hospital-task-acc,0.5185185074806213
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.6666666865348816
test/test-id-region-asia-class-interchange-task-acc,0.5454545617103577
test/test-id-region-asia-class-lake_or_pond-task-acc,0.07692307978868484
test/test-id-region-asia-class-lighthouse-task-acc,0.949999988079071
test/test-id-region-asia-class-military_facility-task-acc,0.6528662443161011
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.7028571367263794
test/test-id-region-asia-class-office_building-task-acc,0.0
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.9245283007621765
test/test-id-region-asia-class-park-task-acc,0.1666666716337204
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.4266666769981384
test/test-id-region-asia-class-place_of_worship-task-acc,0.5315789580345154
test/test-id-region-asia-class-police_station-task-acc,0.0555555559694767
test/test-id-region-asia-class-port-task-acc,0.9444444179534912
test/test-id-region-asia-class-prison-task-acc,0.4000000059604645
test/test-id-region-asia-class-race_track-task-acc,0.8571428656578064
test/test-id-region-asia-class-railway_bridge-task-acc,0.4642857015132904
test/test-id-region-asia-class-recreational_facility-task-acc,0.8288288116455078
test/test-id-region-asia-class-road_bridge-task-acc,0.7971014380455017
test/test-id-region-asia-class-runway-task-acc,0.9090909361839294
test/test-id-region-asia-class-shipyard-task-acc,0.0
test/test-id-region-asia-class-shopping_mall-task-acc,0.1764705926179886
test/test-id-region-asia-class-single-unit_residential-task-acc,0.5675675868988037
test/test-id-region-asia-class-smokestack-task-acc,0.3333333432674408
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.782608687877655
test/test-id-region-asia-class-storage_tank-task-acc,0.75
test/test-id-region-asia-class-surface_mine-task-acc,0.7234042286872864
test/test-id-region-asia-class-swimming_pool-task-acc,0.6206896305084229
test/test-id-region-asia-class-toll_booth-task-acc,0.9382715821266174
test/test-id-region-asia-class-tower-task-acc,0.5208333134651184
test/test-id-region-asia-class-tunnel_opening-task-acc,0.9583333134651184
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.4000000059604645
test/test-id-region-asia-class-wind_farm-task-acc,0.949999988079071
test/test-id-region-asia-class-zoo-task-acc,0.1666666716337204
test/test-id-region-asia-hr-ablated-task-acc,0.3403441607952118
test/test-id-region-asia-lr-ablated-task-acc,0.4695984721183777
test/test-id-region-asia-task-acc,0.6122370958328247
test/test-id-region-asia-task-loss,1.549680471420288
test/test-id-region-asia-top5-task-acc,0.8516252636909485
test/test-id-region-europe-class-airport_hangar-task-acc,0.4482758641242981
test/test-id-region-europe-class-airport_terminal-task-acc,0.35593220591545105
test/test-id-region-europe-class-amusement_park-task-acc,0.8769230842590332
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.14705882966518402
test/test-id-region-europe-class-barn-task-acc,0.75
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.5555555820465088
test/test-id-region-europe-class-car_dealership-task-acc,0.5901639461517334
test/test-id-region-europe-class-construction_site-task-acc,0.2933333218097687
test/test-id-region-europe-class-crop_field-task-acc,0.9685767292976379
test/test-id-region-europe-class-dam-task-acc,0.2222222238779068
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.18446601927280426
test/test-id-region-europe-class-electric_substation-task-acc,0.0555555559694767
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.3650793731212616
test/test-id-region-europe-class-fire_station-task-acc,0.0683760717511177
test/test-id-region-europe-class-flooded_road-task-acc,0.9454545378684998
test/test-id-region-europe-class-fountain-task-acc,0.2752293646335602
test/test-id-region-europe-class-gas_station-task-acc,0.4615384638309479
test/test-id-region-europe-class-golf_course-task-acc,0.7857142686843872
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.07801418751478195
test/test-id-region-europe-class-helipad-task-acc,0.2295081913471222
test/test-id-region-europe-class-hospital-task-acc,0.5045871734619141
test/test-id-region-europe-class-interchange-task-acc,0.6666666865348816
test/test-id-region-europe-class-lake_or_pond-task-acc,0.30000001192092896
test/test-id-region-europe-class-lighthouse-task-acc,0.75
test/test-id-region-europe-class-military_facility-task-acc,0.1875
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.854651153087616
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.013513513840734959
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.7333333492279053
test/test-id-region-europe-class-park-task-acc,0.3611111044883728
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.44262295961380005
test/test-id-region-europe-class-place_of_worship-task-acc,0.4937500059604645
test/test-id-region-europe-class-police_station-task-acc,0.09836065769195557
test/test-id-region-europe-class-port-task-acc,0.6206896305084229
test/test-id-region-europe-class-prison-task-acc,0.2978723347187042
test/test-id-region-europe-class-race_track-task-acc,0.8554216623306274
test/test-id-region-europe-class-railway_bridge-task-acc,0.6499999761581421
test/test-id-region-europe-class-recreational_facility-task-acc,0.7799353003501892
test/test-id-region-europe-class-road_bridge-task-acc,0.8181818127632141
test/test-id-region-europe-class-runway-task-acc,0.8372092843055725
test/test-id-region-europe-class-shipyard-task-acc,0.0
test/test-id-region-europe-class-shopping_mall-task-acc,0.41361257433891296
test/test-id-region-europe-class-single-unit_residential-task-acc,0.48750001192092896
test/test-id-region-europe-class-smokestack-task-acc,0.5952380895614624
test/test-id-region-europe-class-solar_farm-task-acc,0.7362637519836426
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.6610169410705566
test/test-id-region-europe-class-storage_tank-task-acc,0.7432432174682617
test/test-id-region-europe-class-surface_mine-task-acc,0.8472222089767456
test/test-id-region-europe-class-swimming_pool-task-acc,0.9714285731315613
test/test-id-region-europe-class-toll_booth-task-acc,0.8387096524238586
test/test-id-region-europe-class-tower-task-acc,0.5483871102333069
test/test-id-region-europe-class-waste_disposal-task-acc,0.385185182094574
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7821782231330872
test/test-id-region-europe-class-wind_farm-task-acc,0.5714285969734192
test/test-id-region-europe-class-zoo-task-acc,0.05882352963089943
test/test-id-region-europe-hr-ablated-task-acc,0.20718446373939514
test/test-id-region-europe-lr-ablated-task-acc,0.49242717027664185
test/test-id-region-europe-task-acc,0.5621359348297119
test/test-id-region-europe-task-loss,1.7989308834075928
test/test-id-region-europe-top5-task-acc,0.7782524228096008
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,1.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.2857142984867096
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,1.0
test/test-id-region-oceania-class-golf_course-task-acc,0.7777777910232544
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.5
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.3333333432674408
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.6296296119689941
test/test-id-region-oceania-class-place_of_worship-task-acc,0.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.8620689511299133
test/test-id-region-oceania-class-railway_bridge-task-acc,0.75
test/test-id-region-oceania-class-recreational_facility-task-acc,0.8095238208770752
test/test-id-region-oceania-class-road_bridge-task-acc,1.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.875
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.6666666865348816
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-hr-ablated-task-acc,0.3623853325843811
test/test-id-region-oceania-lr-ablated-task-acc,0.4678899049758911
test/test-id-region-oceania-task-acc,0.7201834917068481
test/test-id-region-oceania-task-loss,1.0870529413223267
test/test-id-region-oceania-top5-task-acc,0.89449542760849
test/test-id-task-acc,0.5932726860046387
test/test-id-task-ece,0.031648531556129456
test/test-id-task-entropy-correct,1.0723567008972168
test/test-id-task-entropy-incorrect,2.4921810626983643
test/test-id-task-loss,1.6591758728027344
test/test-id-top5-task-acc,0.8118654489517212
test/test-id-worst-group-task-acc,0.5621359348297119
test/test-id-worst-group-top5-task-acc,0.7782524228096008
test/test-od-class-airport-task-acc,0.0
test/test-od-class-airport_hangar-task-acc,0.5491525530815125
test/test-od-class-airport_terminal-task-acc,0.6284584999084473
test/test-od-class-amusement_park-task-acc,0.6919315457344055
test/test-od-class-aquaculture-task-acc,0.5555555820465088
test/test-od-class-archaeological_site-task-acc,0.10526315867900848
test/test-od-class-barn-task-acc,0.4185393154621124
test/test-od-class-border_checkpoint-task-acc,0.0
test/test-od-class-burial_site-task-acc,0.4751381278038025
test/test-od-class-car_dealership-task-acc,0.6655629277229309
test/test-od-class-construction_site-task-acc,0.07009346038103104
test/test-od-class-crop_field-task-acc,0.7669305205345154
test/test-od-class-dam-task-acc,0.6983470916748047
test/test-od-class-debris_or_rubble-task-acc,0.03614457696676254
test/test-od-class-educational_institution-task-acc,0.3223915696144104
test/test-od-class-electric_substation-task-acc,0.05177111551165581
test/test-od-class-factory_or_powerplant-task-acc,0.24909746646881104
test/test-od-class-fire_station-task-acc,0.05448717996478081
test/test-od-class-flooded_road-task-acc,0.1037735864520073
test/test-od-class-fountain-task-acc,0.347457617521286
test/test-od-class-gas_station-task-acc,0.5752212405204773
test/test-od-class-golf_course-task-acc,0.7201834917068481
test/test-od-class-ground_transportation_station-task-acc,0.11994219571352005
test/test-od-class-helipad-task-acc,0.35944700241088867
test/test-od-class-hospital-task-acc,0.401759535074234
test/test-od-class-impoverished_settlement-task-acc,0.5544554591178894
