metric,value
test/test-id-region-americas-class-amusement_park-task-acc,0.6129032373428345
test/test-id-region-americas-class-aquaculture-task-acc,0.9523809552192688
test/test-id-region-americas-class-archaeological_site-task-acc,0.5
test/test-id-region-americas-class-barn-task-acc,0.40625
test/test-id-region-americas-class-burial_site-task-acc,0.5555555820465088
test/test-id-region-americas-class-car_dealership-task-acc,0.8028169274330139
test/test-id-region-americas-class-construction_site-task-acc,0.1111111119389534
test/test-id-region-americas-class-crop_field-task-acc,0.7272727489471436
test/test-id-region-americas-class-dam-task-acc,0.75
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.30000001192092896
test/test-id-region-americas-class-educational_institution-task-acc,0.28742516040802
test/test-id-region-americas-class-electric_substation-task-acc,0.6307692527770996
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.2800000011920929
test/test-id-region-americas-class-fire_station-task-acc,0.22641509771347046
test/test-id-region-americas-class-flooded_road-task-acc,0.7307692170143127
test/test-id-region-americas-class-fountain-task-acc,0.46666666865348816
test/test-id-region-americas-class-gas_station-task-acc,0.5396825671195984
test/test-id-region-americas-class-golf_course-task-acc,0.746835470199585
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.3103448152542114
test/test-id-region-americas-class-helipad-task-acc,0.3870967626571655
test/test-id-region-americas-class-hospital-task-acc,0.4166666567325592
test/test-id-region-americas-class-impoverished_settlement-task-acc,1.0
test/test-id-region-americas-class-interchange-task-acc,0.9178082346916199
test/test-id-region-americas-class-lake_or_pond-task-acc,0.2666666805744171
test/test-id-region-americas-class-lighthouse-task-acc,0.9649122953414917
test/test-id-region-americas-class-military_facility-task-acc,0.2222222238779068
test/test-id-region-americas-class-office_building-task-acc,0.1267605572938919
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.8181818127632141
test/test-id-region-americas-class-park-task-acc,0.30000001192092896
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.48571428656578064
test/test-id-region-americas-class-place_of_worship-task-acc,0.4743589758872986
test/test-id-region-americas-class-police_station-task-acc,0.03125
test/test-id-region-americas-class-port-task-acc,1.0
test/test-id-region-americas-class-prison-task-acc,0.42105263471603394
test/test-id-region-americas-class-race_track-task-acc,0.8666666746139526
test/test-id-region-americas-class-railway_bridge-task-acc,0.6875
test/test-id-region-americas-class-recreational_facility-task-acc,0.8240534663200378
test/test-id-region-americas-class-road_bridge-task-acc,0.8113207817077637
test/test-id-region-americas-class-runway-task-acc,0.75
test/test-id-region-americas-class-shipyard-task-acc,0.4444444477558136
test/test-id-region-americas-class-shopping_mall-task-acc,0.5714285969734192
test/test-id-region-americas-class-single-unit_residential-task-acc,0.5
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.4838709533214569
test/test-id-region-americas-class-space_facility-task-acc,1.0
test/test-id-region-americas-class-stadium-task-acc,0.8333333134651184
test/test-id-region-americas-class-storage_tank-task-acc,0.4736842215061188
test/test-id-region-americas-class-surface_mine-task-acc,0.75
test/test-id-region-americas-class-swimming_pool-task-acc,0.8484848737716675
test/test-id-region-americas-class-toll_booth-task-acc,0.8636363744735718
test/test-id-region-americas-class-tower-task-acc,0.6101694703102112
test/test-id-region-americas-class-waste_disposal-task-acc,0.0
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.40740740299224854
test/test-id-region-americas-class-wind_farm-task-acc,1.0
test/test-id-region-americas-class-zoo-task-acc,0.47999998927116394
test/test-id-region-americas-task-acc,0.6115015745162964
test/test-id-region-americas-task-loss,3.1415929794311523
test/test-id-region-americas-top5-task-acc,0.8434504866600037
test/test-id-region-asia-class-airport-task-acc,0.9166666865348816
test/test-id-region-asia-class-airport_hangar-task-acc,0.6666666865348816
test/test-id-region-asia-class-airport_terminal-task-acc,0.4583333432674408
test/test-id-region-asia-class-amusement_park-task-acc,0.800000011920929
test/test-id-region-asia-class-aquaculture-task-acc,0.9545454382896423
test/test-id-region-asia-class-archaeological_site-task-acc,0.6153846383094788
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0
test/test-id-region-asia-class-burial_site-task-acc,0.699999988079071
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.15789473056793213
test/test-id-region-asia-class-crop_field-task-acc,0.8554216623306274
test/test-id-region-asia-class-dam-task-acc,0.6071428656578064
