metric,value
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.6363636255264282
test/test-id-region-americas-class-dam-task-acc,0.2666666805744171
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.20000000298023224
test/test-id-region-americas-class-educational_institution-task-acc,0.13772454857826233
test/test-id-region-americas-class-electric_substation-task-acc,0.0
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.03999999910593033
test/test-id-region-americas-class-fire_station-task-acc,0.0
test/test-id-region-americas-class-flooded_road-task-acc,0.7692307829856873
test/test-id-region-americas-class-fountain-task-acc,0.01666666753590107
test/test-id-region-americas-class-gas_station-task-acc,0.0
test/test-id-region-americas-class-golf_course-task-acc,0.27848100662231445
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.17241379618644714
test/test-id-region-americas-class-helipad-task-acc,0.11290322244167328
test/test-id-region-americas-class-hospital-task-acc,0.0
test/test-id-region-americas-class-impoverished_settlement-task-acc,0.5483871102333069
test/test-id-region-americas-class-interchange-task-acc,0.16438356041908264
test/test-id-region-americas-class-lake_or_pond-task-acc,0.0
test/test-id-region-americas-class-lighthouse-task-acc,0.9122806787490845
test/test-id-region-americas-class-military_facility-task-acc,0.0
test/test-id-region-americas-class-office_building-task-acc,0.0
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.75
test/test-id-region-americas-class-park-task-acc,0.0
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.2571428716182709
test/test-id-region-americas-class-place_of_worship-task-acc,0.3461538553237915
test/test-id-region-americas-class-police_station-task-acc,0.0
test/test-id-region-americas-class-port-task-acc,0.0
test/test-id-region-americas-class-prison-task-acc,0.0
test/test-id-region-americas-class-race_track-task-acc,0.06666667014360428
test/test-id-region-americas-class-railway_bridge-task-acc,0.03125
test/test-id-region-americas-class-recreational_facility-task-acc,0.6614699363708496
test/test-id-region-americas-class-road_bridge-task-acc,0.056603774428367615
test/test-id-region-americas-class-runway-task-acc,0.0833333358168602
test/test-id-region-americas-class-shipyard-task-acc,0.0
test/test-id-region-americas-class-shopping_mall-task-acc,0.190476194024086
test/test-id-region-americas-class-single-unit_residential-task-acc,0.0
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.0
test/test-id-region-americas-class-space_facility-task-acc,0.0
test/test-id-region-americas-class-stadium-task-acc,0.1666666716337204
test/test-id-region-americas-class-storage_tank-task-acc,0.02631578966975212
test/test-id-region-americas-class-surface_mine-task-acc,0.4722222089767456
test/test-id-region-americas-class-swimming_pool-task-acc,0.8636363744735718
test/test-id-region-americas-class-toll_booth-task-acc,0.0
test/test-id-region-americas-class-tower-task-acc,0.0
test/test-id-region-americas-class-waste_disposal-task-acc,0.0
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.0
test/test-id-region-americas-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-americas-class-zoo-task-acc,0.0
test/test-id-region-americas-task-acc,0.30734825134277344
test/test-id-region-americas-task-loss,2.7950239181518555
test/test-id-region-americas-top5-task-acc,0.5741214156150818
test/test-id-region-asia-class-airport-task-acc,0.0
test/test-id-region-asia-class-airport_hangar-task-acc,0.3888888955116272
test/test-id-region-asia-class-airport_terminal-task-acc,0.4166666567325592
test/test-id-region-asia-class-amusement_park-task-acc,0.06666667014360428
test/test-id-region-asia-class-aquaculture-task-acc,0.8636363744735718
test/test-id-region-asia-class-archaeological_site-task-acc,0.4038461446762085
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0
test/test-id-region-asia-class-burial_site-task-acc,0.0
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.3684210479259491
test/test-id-region-asia-class-crop_field-task-acc,0.4819277226924896
test/test-id-region-asia-class-dam-task-acc,0.1428571492433548
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.3333333432674408
test/test-id-region-asia-class-educational_institution-task-acc,0.14678898453712463
test/test-id-region-asia-class-electric_substation-task-acc,0.032258063554763794
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.0
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.0
test/test-id-region-asia-class-gas_station-task-acc,0.0
test/test-id-region-asia-class-golf_course-task-acc,0.0
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.2705882489681244
test/test-id-region-asia-class-helipad-task-acc,0.40909090638160706
test/test-id-region-asia-class-hospital-task-acc,0.07407407462596893
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.4333333373069763
test/test-id-region-asia-class-interchange-task-acc,0.0
test/test-id-region-asia-class-lake_or_pond-task-acc,0.0
test/test-id-region-asia-class-lighthouse-task-acc,1.0
test/test-id-region-asia-class-military_facility-task-acc,0.46815288066864014
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.645714282989502
test/test-id-region-asia-class-office_building-task-acc,0.0
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.8867924809455872
test/test-id-region-asia-class-park-task-acc,0.1111111119389534
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.3199999928474426
test/test-id-region-asia-class-place_of_worship-task-acc,0.3947368562221527
test/test-id-region-asia-class-police_station-task-acc,0.0
test/test-id-region-asia-class-port-task-acc,0.3333333432674408
test/test-id-region-asia-class-prison-task-acc,0.10000000149011612
test/test-id-region-asia-class-race_track-task-acc,0.0
test/test-id-region-asia-class-railway_bridge-task-acc,0.0
test/test-id-region-asia-class-recreational_facility-task-acc,0.5135135054588318
test/test-id-region-asia-class-road_bridge-task-acc,0.07246376574039459
test/test-id-region-asia-class-runway-task-acc,0.40909090638160706
test/test-id-region-asia-class-shipyard-task-acc,0.0
test/test-id-region-asia-class-shopping_mall-task-acc,0.0
test/test-id-region-asia-class-single-unit_residential-task-acc,0.5675675868988037
test/test-id-region-asia-class-smokestack-task-acc,0.0
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.0
test/test-id-region-asia-class-storage_tank-task-acc,0.0
test/test-id-region-asia-class-surface_mine-task-acc,0.25531914830207825
test/test-id-region-asia-class-swimming_pool-task-acc,0.6551724076271057
test/test-id-region-asia-class-toll_booth-task-acc,0.37037035822868347
test/test-id-region-asia-class-tower-task-acc,0.4791666567325592
test/test-id-region-asia-class-tunnel_opening-task-acc,0.875
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.0
test/test-id-region-asia-class-wind_farm-task-acc,0.8999999761581421
test/test-id-region-asia-class-zoo-task-acc,0.0
test/test-id-region-asia-task-acc,0.4068833589553833
test/test-id-region-asia-task-loss,2.3240482807159424
test/test-id-region-asia-top5-task-acc,0.6986615657806396
test/test-id-region-europe-class-airport_hangar-task-acc,0.2068965584039688
test/test-id-region-europe-class-airport_terminal-task-acc,0.508474588394165
test/test-id-region-europe-class-amusement_park-task-acc,0.4923076927661896
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.0882352963089943
test/test-id-region-europe-class-barn-task-acc,0.6197916865348816
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.1666666716337204
test/test-id-region-europe-class-car_dealership-task-acc,0.2786885201931
test/test-id-region-europe-class-construction_site-task-acc,0.06666667014360428
test/test-id-region-europe-class-crop_field-task-acc,0.8613678216934204
test/test-id-region-europe-class-dam-task-acc,0.4444444477558136
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.0776699036359787
test/test-id-region-europe-class-electric_substation-task-acc,0.02777777798473835
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.0476190485060215
test/test-id-region-europe-class-fire_station-task-acc,0.025641025975346565
test/test-id-region-europe-class-flooded_road-task-acc,1.0
test/test-id-region-europe-class-fountain-task-acc,0.027522936463356018
test/test-id-region-europe-class-gas_station-task-acc,0.0
test/test-id-region-europe-class-golf_course-task-acc,0.1428571492433548
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.1560283750295639
test/test-id-region-europe-class-helipad-task-acc,0.016393441706895828
test/test-id-region-europe-class-hospital-task-acc,0.01834862306714058
test/test-id-region-europe-class-interchange-task-acc,0.1666666716337204
test/test-id-region-europe-class-lake_or_pond-task-acc,0.0
test/test-id-region-europe-class-lighthouse-task-acc,0.8541666865348816
test/test-id-region-europe-class-military_facility-task-acc,0.012500000186264515
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.7848837375640869
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.0
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.800000011920929
test/test-id-region-europe-class-park-task-acc,0.0833333358168602
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.22131147980690002
test/test-id-region-europe-class-place_of_worship-task-acc,0.24375000596046448
test/test-id-region-europe-class-police_station-task-acc,0.02459016442298889
test/test-id-region-europe-class-port-task-acc,0.5862069129943848
test/test-id-region-europe-class-prison-task-acc,0.06382978707551956
test/test-id-region-europe-class-race_track-task-acc,0.1204819306731224
test/test-id-region-europe-class-railway_bridge-task-acc,0.02500000037252903
test/test-id-region-europe-class-recreational_facility-task-acc,0.38511326909065247
test/test-id-region-europe-class-road_bridge-task-acc,0.0
test/test-id-region-europe-class-runway-task-acc,0.3255814015865326
test/test-id-region-europe-class-shipyard-task-acc,0.0
test/test-id-region-europe-class-shopping_mall-task-acc,0.1256544440984726
test/test-id-region-europe-class-single-unit_residential-task-acc,0.44999998807907104
test/test-id-region-europe-class-smokestack-task-acc,0.3761904835700989
test/test-id-region-europe-class-solar_farm-task-acc,0.3956044018268585
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.050847455859184265
test/test-id-region-europe-class-storage_tank-task-acc,0.20270270109176636
test/test-id-region-europe-class-surface_mine-task-acc,0.4444444477558136
test/test-id-region-europe-class-swimming_pool-task-acc,0.800000011920929
test/test-id-region-europe-class-toll_booth-task-acc,0.19354838132858276
test/test-id-region-europe-class-tower-task-acc,0.1505376398563385
test/test-id-region-europe-class-waste_disposal-task-acc,0.10370370000600815
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.21782177686691284
test/test-id-region-europe-class-wind_farm-task-acc,0.0
test/test-id-region-europe-class-zoo-task-acc,0.0
test/test-id-region-europe-task-acc,0.3114563226699829
test/test-id-region-europe-task-loss,2.7655203342437744
test/test-id-region-europe-top5-task-acc,0.5664077401161194
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,0.0
test/test-id-region-oceania-class-amusement_park-task-acc,0.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.0
test/test-id-region-oceania-class-car_dealership-task-acc,0.0
test/test-id-region-oceania-class-crop_field-task-acc,0.46666666865348816
test/test-id-region-oceania-class-dam-task-acc,0.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.0
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,0.0
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.375
test/test-id-region-oceania-class-lighthouse-task-acc,1.0
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.3333333432674408
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.5925925970077515
test/test-id-region-oceania-class-place_of_worship-task-acc,0.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.6896551847457886
test/test-id-region-oceania-class-railway_bridge-task-acc,0.0
test/test-id-region-oceania-class-recreational_facility-task-acc,0.523809552192688
test/test-id-region-oceania-class-road_bridge-task-acc,0.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.0
test/test-id-region-oceania-class-single-unit_residential-task-acc,0.9444444179534912
test/test-id-region-oceania-class-smokestack-task-acc,0.0
