metric,value
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.5909090638160706
test/test-id-region-americas-class-dam-task-acc,0.1666666716337204
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.3499999940395355
test/test-id-region-americas-class-educational_institution-task-acc,0.16167664527893066
test/test-id-region-americas-class-electric_substation-task-acc,0.0615384615957737
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.07999999821186066
test/test-id-region-americas-class-fire_station-task-acc,0.01886792480945587
test/test-id-region-americas-class-flooded_road-task-acc,0.8846153616905212
test/test-id-region-americas-class-fountain-task-acc,0.03333333507180214
test/test-id-region-americas-class-gas_station-task-acc,0.0
test/test-id-region-americas-class-golf_course-task-acc,0.08860759437084198
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.0
test/test-id-region-americas-class-helipad-task-acc,0.12903225421905518
test/test-id-region-americas-class-hospital-task-acc,0.0
test/test-id-region-americas-class-impoverished_settlement-task-acc,1.0
test/test-id-region-americas-class-interchange-task-acc,0.10958904027938843
test/test-id-region-americas-class-lake_or_pond-task-acc,0.0
test/test-id-region-americas-class-lighthouse-task-acc,0.6315789222717285
test/test-id-region-americas-class-military_facility-task-acc,0.0
test/test-id-region-americas-class-office_building-task-acc,0.07042253762483597
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.7272727489471436
test/test-id-region-americas-class-park-task-acc,0.0
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.2628571391105652
test/test-id-region-americas-class-place_of_worship-task-acc,0.25641027092933655
test/test-id-region-americas-class-police_station-task-acc,0.0
test/test-id-region-americas-class-port-task-acc,0.0
test/test-id-region-americas-class-prison-task-acc,0.0
test/test-id-region-americas-class-race_track-task-acc,0.03333333507180214
test/test-id-region-americas-class-railway_bridge-task-acc,0.28125
test/test-id-region-americas-class-recreational_facility-task-acc,0.4944320619106293
test/test-id-region-americas-class-road_bridge-task-acc,0.0
test/test-id-region-americas-class-runway-task-acc,0.0833333358168602
test/test-id-region-americas-class-shipyard-task-acc,0.0
test/test-id-region-americas-class-shopping_mall-task-acc,0.0476190485060215
test/test-id-region-americas-class-single-unit_residential-task-acc,0.1666666716337204
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.032258063554763794
test/test-id-region-americas-class-space_facility-task-acc,1.0
test/test-id-region-americas-class-stadium-task-acc,0.23076923191547394
test/test-id-region-americas-class-storage_tank-task-acc,0.05263157933950424
test/test-id-region-americas-class-surface_mine-task-acc,0.3611111044883728
test/test-id-region-americas-class-swimming_pool-task-acc,0.7878788113594055
test/test-id-region-americas-class-toll_booth-task-acc,0.0
test/test-id-region-americas-class-tower-task-acc,0.0
test/test-id-region-americas-class-waste_disposal-task-acc,0.0
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.0
test/test-id-region-americas-class-wind_farm-task-acc,0.6000000238418579
test/test-id-region-americas-class-zoo-task-acc,0.0
test/test-id-region-americas-task-acc,0.2626197934150696
test/test-id-region-americas-task-loss,3.1072025299072266
test/test-id-region-americas-top5-task-acc,0.48083066940307617
test/test-id-region-asia-class-airport-task-acc,0.0
test/test-id-region-asia-class-airport_hangar-task-acc,0.3333333432674408
test/test-id-region-asia-class-airport_terminal-task-acc,0.0
test/test-id-region-asia-class-amusement_park-task-acc,0.03333333507180214
test/test-id-region-asia-class-aquaculture-task-acc,0.9090909361839294
test/test-id-region-asia-class-archaeological_site-task-acc,0.32692307233810425
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0
test/test-id-region-asia-class-burial_site-task-acc,0.0
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.3684210479259491
test/test-id-region-asia-class-crop_field-task-acc,0.5180723071098328
test/test-id-region-asia-class-dam-task-acc,0.0
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.3333333432674408
test/test-id-region-asia-class-educational_institution-task-acc,0.302752286195755
test/test-id-region-asia-class-electric_substation-task-acc,0.16129031777381897
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.0
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.0
test/test-id-region-asia-class-gas_station-task-acc,0.0
test/test-id-region-asia-class-golf_course-task-acc,0.0
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.15294118225574493
test/test-id-region-asia-class-helipad-task-acc,0.22727273404598236
test/test-id-region-asia-class-hospital-task-acc,0.1666666716337204
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.36666667461395264
test/test-id-region-asia-class-interchange-task-acc,0.0
test/test-id-region-asia-class-lake_or_pond-task-acc,0.0
test/test-id-region-asia-class-lighthouse-task-acc,0.75
test/test-id-region-asia-class-military_facility-task-acc,0.5891719460487366
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.5314285755157471
test/test-id-region-asia-class-office_building-task-acc,0.0
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.8679245114326477
test/test-id-region-asia-class-park-task-acc,0.0555555559694767
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.2933333218097687
test/test-id-region-asia-class-place_of_worship-task-acc,0.410526305437088
test/test-id-region-asia-class-police_station-task-acc,0.0
test/test-id-region-asia-class-port-task-acc,0.0
test/test-id-region-asia-class-prison-task-acc,0.10000000149011612
test/test-id-region-asia-class-race_track-task-acc,0.0
test/test-id-region-asia-class-railway_bridge-task-acc,0.0
test/test-id-region-asia-class-recreational_facility-task-acc,0.45045045018196106
test/test-id-region-asia-class-road_bridge-task-acc,0.260869562625885
test/test-id-region-asia-class-runway-task-acc,0.0
test/test-id-region-asia-class-shipyard-task-acc,0.25
test/test-id-region-asia-class-shopping_mall-task-acc,0.0
test/test-id-region-asia-class-single-unit_residential-task-acc,0.5270270109176636
test/test-id-region-asia-class-smokestack-task-acc,0.0
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.0
test/test-id-region-asia-class-storage_tank-task-acc,0.0
test/test-id-region-asia-class-surface_mine-task-acc,0.10638298094272614
test/test-id-region-asia-class-swimming_pool-task-acc,0.5862069129943848
test/test-id-region-asia-class-toll_booth-task-acc,0.34567901492118835
test/test-id-region-asia-class-tower-task-acc,0.1354166716337204
test/test-id-region-asia-class-tunnel_opening-task-acc,0.886904776096344
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.0
test/test-id-region-asia-class-wind_farm-task-acc,0.887499988079071
test/test-id-region-asia-class-zoo-task-acc,0.0
test/test-id-region-asia-task-acc,0.38699808716773987
test/test-id-region-asia-task-loss,2.478983163833618
test/test-id-region-asia-top5-task-acc,0.6722753643989563
test/test-id-region-europe-class-airport_hangar-task-acc,0.17241379618644714
test/test-id-region-europe-class-airport_terminal-task-acc,0.22033898532390594
test/test-id-region-europe-class-amusement_park-task-acc,0.29230770468711853
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.029411764815449715
test/test-id-region-europe-class-barn-task-acc,0.609375
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.17777778208255768
test/test-id-region-europe-class-car_dealership-task-acc,0.24590164422988892
test/test-id-region-europe-class-construction_site-task-acc,0.1599999964237213
test/test-id-region-europe-class-crop_field-task-acc,0.8243992328643799
test/test-id-region-europe-class-dam-task-acc,0.0
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.06796116381883621
test/test-id-region-europe-class-electric_substation-task-acc,0.02777777798473835
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.0
test/test-id-region-europe-class-fire_station-task-acc,0.025641025975346565
test/test-id-region-europe-class-flooded_road-task-acc,0.9818181991577148
test/test-id-region-europe-class-fountain-task-acc,0.08256880939006805
test/test-id-region-europe-class-gas_station-task-acc,0.01923076994717121
test/test-id-region-europe-class-golf_course-task-acc,0.02380952425301075
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.12056737393140793
test/test-id-region-europe-class-helipad-task-acc,0.0
test/test-id-region-europe-class-hospital-task-acc,0.2293577939271927
test/test-id-region-europe-class-interchange-task-acc,0.0
test/test-id-region-europe-class-lake_or_pond-task-acc,0.0
test/test-id-region-europe-class-lighthouse-task-acc,0.7083333134651184
test/test-id-region-europe-class-military_facility-task-acc,0.0
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.7151162624359131
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.027027027681469917
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.800000011920929
test/test-id-region-europe-class-park-task-acc,0.0555555559694767
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.2254098355770111
test/test-id-region-europe-class-place_of_worship-task-acc,0.26249998807907104
test/test-id-region-europe-class-police_station-task-acc,0.0
test/test-id-region-europe-class-port-task-acc,0.0
test/test-id-region-europe-class-prison-task-acc,0.0
test/test-id-region-europe-class-race_track-task-acc,0.03614457696676254
test/test-id-region-europe-class-railway_bridge-task-acc,0.03750000149011612
test/test-id-region-europe-class-recreational_facility-task-acc,0.23624595999717712
test/test-id-region-europe-class-road_bridge-task-acc,0.0
test/test-id-region-europe-class-runway-task-acc,0.25581395626068115
test/test-id-region-europe-class-shipyard-task-acc,0.0
test/test-id-region-europe-class-shopping_mall-task-acc,0.10994764417409897
test/test-id-region-europe-class-single-unit_residential-task-acc,0.5
test/test-id-region-europe-class-smokestack-task-acc,0.24285714328289032
test/test-id-region-europe-class-solar_farm-task-acc,0.4175824224948883
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.016949152573943138
test/test-id-region-europe-class-storage_tank-task-acc,0.20270270109176636
test/test-id-region-europe-class-surface_mine-task-acc,0.1805555522441864
test/test-id-region-europe-class-swimming_pool-task-acc,0.7714285850524902
test/test-id-region-europe-class-toll_booth-task-acc,0.0
test/test-id-region-europe-class-tower-task-acc,0.17204301059246063
test/test-id-region-europe-class-waste_disposal-task-acc,0.0962962955236435
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.11881188303232193
test/test-id-region-europe-class-wind_farm-task-acc,0.0
test/test-id-region-europe-class-zoo-task-acc,0.0
test/test-id-region-europe-task-acc,0.270291268825531
test/test-id-region-europe-task-loss,3.0482146739959717
test/test-id-region-europe-top5-task-acc,0.49262136220932007
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,0.0
test/test-id-region-oceania-class-amusement_park-task-acc,0.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.0
test/test-id-region-oceania-class-car_dealership-task-acc,0.0
test/test-id-region-oceania-class-crop_field-task-acc,0.3333333432674408
test/test-id-region-oceania-class-dam-task-acc,0.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.0
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,0.0
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.25
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.0
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.5555555820465088
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.517241358757019
test/test-id-region-oceania-class-railway_bridge-task-acc,0.0
test/test-id-region-oceania-class-recreational_facility-task-acc,0.190476194024086
test/test-id-region-oceania-class-road_bridge-task-acc,0.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.25
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,0.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,0.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.0
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-task-acc,0.39449542760849
test/test-id-region-oceania-task-loss,2.7050633430480957
test/test-id-region-oceania-top5-task-acc,0.5596330165863037
test/test-id-task-acc,0.30308112502098083
test/test-id-task-ece,0.07843402028083801
test/test-id-task-entropy-correct,1.7113099098205566
test/test-id-task-entropy-incorrect,2.784059524536133
test/test-id-task-loss,2.902514696121216
test/test-id-top5-task-acc,0.5374768376350403
test/test-id-worst-group-task-acc,0.2626197934150696
test/test-id-worst-group-top5-task-acc,0.48083066940307617
test/test-od-class-airport-task-acc,0.0
test/test-od-class-airport_hangar-task-acc,0.09152542054653168
test/test-od-class-airport_terminal-task-acc,0.04743082821369171
test/test-od-class-amusement_park-task-acc,0.03667481616139412
test/test-od-class-aquaculture-task-acc,0.49074074625968933
test/test-od-class-archaeological_site-task-acc,0.023391813039779663
test/test-od-class-barn-task-acc,0.2584269642829895
test/test-od-class-border_checkpoint-task-acc,0.0
test/test-od-class-burial_site-task-acc,0.06629834324121475
test/test-od-class-car_dealership-task-acc,0.08278145641088486
test/test-od-class-construction_site-task-acc,0.018691588193178177
test/test-od-class-crop_field-task-acc,0.3834652602672577
test/test-od-class-dam-task-acc,0.10330578684806824
test/test-od-class-debris_or_rubble-task-acc,0.10843373835086823
test/test-od-class-educational_institution-task-acc,0.1090269610285759
test/test-od-class-electric_substation-task-acc,0.01634877361357212
test/test-od-class-factory_or_powerplant-task-acc,0.007220216561108828
test/test-od-class-fire_station-task-acc,0.0032051282469183207
test/test-od-class-flooded_road-task-acc,0.056603774428367615
test/test-od-class-fountain-task-acc,0.03672316297888756
test/test-od-class-gas_station-task-acc,0.014749262481927872
test/test-od-class-golf_course-task-acc,0.06422018259763718
test/test-od-class-ground_transportation_station-task-acc,0.08236993849277496
test/test-od-class-helipad-task-acc,0.009216589853167534
