metric,value
test/test-id-class-airport-task-acc,0.3913043439388275
test/test-id-class-airport_hangar-task-acc,0.6585366129875183
test/test-id-class-airport_terminal-task-acc,0.4508196711540222
test/test-id-class-amusement_park-task-acc,0.796954333782196
test/test-id-class-aquaculture-task-acc,0.9130434989929199
test/test-id-class-archaeological_site-task-acc,0.41111111640930176
test/test-id-class-barn-task-acc,0.5526315569877625
test/test-id-class-border_checkpoint-task-acc,0.1875
test/test-id-class-burial_site-task-acc,0.48322147130966187
test/test-id-class-car_dealership-task-acc,0.5808823704719543
test/test-id-class-construction_site-task-acc,0.1517857164144516
test/test-id-class-crop_field-task-acc,0.8903703689575195
test/test-id-class-dam-task-acc,0.6513761281967163
test/test-id-class-debris_or_rubble-task-acc,0.20000000298023224
test/test-id-class-educational_institution-task-acc,0.3195876181125641
test/test-id-class-electric_substation-task-acc,0.3684210479259491
test/test-id-class-factory_or_powerplant-task-acc,0.4536082446575165
test/test-id-class-fire_station-task-acc,0.22159090638160706
test/test-id-class-flooded_road-task-acc,0.8780487775802612
test/test-id-class-fountain-task-acc,0.47342994809150696
test/test-id-class-gas_station-task-acc,0.3857142925262451
test/test-id-class-golf_course-task-acc,0.7132866978645325
test/test-id-class-ground_transportation_station-task-acc,0.49662160873413086
test/test-id-class-helipad-task-acc,0.3988095223903656
test/test-id-class-hospital-task-acc,0.557894766330719
test/test-id-class-impoverished_settlement-task-acc,0.7868852615356445
test/test-id-class-interchange-task-acc,0.8556700944900513
test/test-id-class-lake_or_pond-task-acc,0.15000000596046448
test/test-id-class-lighthouse-task-acc,0.9291338324546814
test/test-id-class-military_facility-task-acc,0.5123762488365173
test/test-id-class-multi-unit_residential-task-acc,0.6338028311729431
test/test-id-class-nuclear_powerplant-task-acc,1.0
test/test-id-class-office_building-task-acc,0.11695906519889832
test/test-id-class-oil_or_gas_facility-task-acc,0.8482142686843872
test/test-id-class-park-task-acc,0.36090224981307983
test/test-id-class-parking_lot_or_garage-task-acc,0.39848196506500244
test/test-id-class-place_of_worship-task-acc,0.5060060024261475
test/test-id-class-police_station-task-acc,0.10734463483095169
test/test-id-class-port-task-acc,0.5892857313156128
test/test-id-class-prison-task-acc,0.3541666567325592
test/test-id-class-race_track-task-acc,0.8120805621147156
test/test-id-class-railway_bridge-task-acc,0.6306818127632141
test/test-id-class-recreational_facility-task-acc,0.7930648922920227
test/test-id-class-road_bridge-task-acc,0.7673267126083374
test/test-id-class-runway-task-acc,0.8271604776382446
test/test-id-class-shipyard-task-acc,0.6190476417541504
test/test-id-class-shopping_mall-task-acc,0.39922481775283813
test/test-id-class-single-unit_residential-task-acc,0.6798029541969299
test/test-id-class-smokestack-task-acc,0.570135772228241
test/test-id-class-solar_farm-task-acc,0.7235772609710693
test/test-id-class-space_facility-task-acc,0.5
test/test-id-class-stadium-task-acc,0.678787887096405
test/test-id-class-storage_tank-task-acc,0.6528925895690918
test/test-id-class-surface_mine-task-acc,0.7202380895614624
test/test-id-class-swimming_pool-task-acc,0.7740740776062012
test/test-id-class-toll_booth-task-acc,0.8666666746139526
test/test-id-class-tower-task-acc,0.538759708404541
test/test-id-class-tunnel_opening-task-acc,0.9107142686843872
test/test-id-class-waste_disposal-task-acc,0.36301368474960327
test/test-id-class-water_treatment_facility-task-acc,0.5460993051528931
test/test-id-class-wind_farm-task-acc,0.8673469424247742
test/test-id-class-zoo-task-acc,0.1875
test/test-id-hr-ablated-task-acc,0.2087048590183258
test/test-id-hr-ablated-worst-group-task-acc,0.17539936304092407
test/test-id-hr-domain-acc,0.7283481955528259
test/test-id-hr-domain-acc-africa,0.22966507077217102
test/test-id-hr-domain-acc-americas,0.6629393100738525
test/test-id-hr-domain-acc-asia,0.6829828023910522
test/test-id-hr-domain-acc-europe,0.8366990089416504
test/test-id-hr-domain-acc-oceania,0.14678898453712463
test/test-id-lr-ablated-task-acc,0.2720049321651459
test/test-id-lr-ablated-worst-group-task-acc,0.220095694065094
test/test-id-lr-domain-acc,0.9867572784423828
test/test-id-lr-domain-acc-africa,0.89952152967453
test/test-id-lr-domain-acc-americas,0.9840255379676819
test/test-id-lr-domain-acc-asia,0.9854684472084045
test/test-id-lr-domain-acc-europe,0.995922327041626
test/test-id-lr-domain-acc-oceania,0.9311926364898682
test/test-id-region-africa-class-airport-task-acc,0.0
test/test-id-region-africa-class-airport_hangar-task-acc,1.0
test/test-id-region-africa-class-airport_terminal-task-acc,1.0
test/test-id-region-africa-class-amusement_park-task-acc,0.3333333432674408
test/test-id-region-africa-class-archaeological_site-task-acc,0.5
test/test-id-region-africa-class-border_checkpoint-task-acc,0.0
test/test-id-region-africa-class-crop_field-task-acc,0.8571428656578064
test/test-id-region-africa-class-dam-task-acc,0.9090909361839294
test/test-id-region-africa-class-educational_institution-task-acc,0.5
test/test-id-region-africa-class-electric_substation-task-acc,0.0
test/test-id-region-africa-class-factory_or_powerplant-task-acc,0.0
test/test-id-region-africa-class-flooded_road-task-acc,1.0
test/test-id-region-africa-class-fountain-task-acc,0.75
test/test-id-region-africa-class-ground_transportation_station-task-acc,0.5
test/test-id-region-africa-class-helipad-task-acc,0.0
test/test-id-region-africa-class-hospital-task-acc,1.0
test/test-id-region-africa-class-interchange-task-acc,1.0
test/test-id-region-africa-class-military_facility-task-acc,0.0
test/test-id-region-africa-class-multi-unit_residential-task-acc,0.25
test/test-id-region-africa-class-office_building-task-acc,0.0
test/test-id-region-africa-class-parking_lot_or_garage-task-acc,0.8333333134651184
test/test-id-region-africa-class-place_of_worship-task-acc,0.9012345671653748
test/test-id-region-africa-class-police_station-task-acc,0.0
test/test-id-region-africa-class-port-task-acc,1.0
test/test-id-region-africa-class-prison-task-acc,0.5
test/test-id-region-africa-class-recreational_facility-task-acc,0.3333333432674408
test/test-id-region-africa-class-runway-task-acc,1.0
test/test-id-region-africa-class-single-unit_residential-task-acc,0.5714285969734192
test/test-id-region-africa-class-stadium-task-acc,1.0
test/test-id-region-africa-class-surface_mine-task-acc,0.5
test/test-id-region-africa-class-swimming_pool-task-acc,0.0
test/test-id-region-africa-class-toll_booth-task-acc,1.0
test/test-id-region-africa-class-tower-task-acc,0.800000011920929
test/test-id-region-africa-class-wind_farm-task-acc,0.0
test/test-id-region-africa-hr-ablated-task-acc,0.27272728085517883
test/test-id-region-africa-lr-ablated-task-acc,0.220095694065094
test/test-id-region-africa-task-acc,0.7177033424377441
test/test-id-region-africa-task-loss,1.8086247444152832
test/test-id-region-africa-top5-task-acc,0.8947368264198303
test/test-id-region-americas-class-airport-task-acc,0.3333333432674408
test/test-id-region-americas-class-airport_hangar-task-acc,0.7222222089767456
test/test-id-region-americas-class-airport_terminal-task-acc,0.5555555820465088
test/test-id-region-americas-class-amusement_park-task-acc,0.3870967626571655
test/test-id-region-americas-class-aquaculture-task-acc,0.9523809552192688
test/test-id-region-americas-class-archaeological_site-task-acc,0.0
test/test-id-region-americas-class-barn-task-acc,0.34375
test/test-id-region-americas-class-burial_site-task-acc,0.4444444477558136
test/test-id-region-americas-class-car_dealership-task-acc,0.6197183132171631
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.7727272510528564
test/test-id-region-americas-class-dam-task-acc,0.7333333492279053
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.20000000298023224
test/test-id-region-americas-class-educational_institution-task-acc,0.34730538725852966
test/test-id-region-americas-class-electric_substation-task-acc,0.4153846204280853
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.4399999976158142
test/test-id-region-americas-class-fire_station-task-acc,0.2075471729040146
test/test-id-region-americas-class-flooded_road-task-acc,0.7692307829856873
test/test-id-region-americas-class-fountain-task-acc,0.5833333134651184
test/test-id-region-americas-class-gas_station-task-acc,0.4920634925365448
test/test-id-region-americas-class-golf_course-task-acc,0.7341772317886353
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.43103447556495667
test/test-id-region-americas-class-helipad-task-acc,0.4516128897666931
test/test-id-region-americas-class-hospital-task-acc,0.5
test/test-id-region-americas-class-impoverished_settlement-task-acc,1.0
test/test-id-region-americas-class-interchange-task-acc,0.9041095972061157
test/test-id-region-americas-class-lake_or_pond-task-acc,0.13333334028720856
test/test-id-region-americas-class-lighthouse-task-acc,0.9649122953414917
test/test-id-region-americas-class-military_facility-task-acc,0.0
test/test-id-region-americas-class-office_building-task-acc,0.14084507524967194
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.8181818127632141
test/test-id-region-americas-class-park-task-acc,0.4000000059604645
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.49142858386039734
test/test-id-region-americas-class-place_of_worship-task-acc,0.5085470080375671
test/test-id-region-americas-class-police_station-task-acc,0.0
test/test-id-region-americas-class-port-task-acc,0.5
