metric,value
test/test-id-region-africa-task-acc,0.8181818127632141
test/test-id-region-africa-task-loss,1.4990259408950806
test/test-id-region-africa-top5-task-acc,0.9186602830886841
test/test-id-region-americas-class-airport-task-acc,1.0
test/test-id-region-americas-class-airport_hangar-task-acc,0.7916666865348816
test/test-id-region-americas-class-airport_terminal-task-acc,0.6666666865348816
test/test-id-region-americas-class-amusement_park-task-acc,0.5806451439857483
test/test-id-region-americas-class-aquaculture-task-acc,0.9523809552192688
test/test-id-region-americas-class-archaeological_site-task-acc,1.0
test/test-id-region-americas-class-barn-task-acc,0.4375
test/test-id-region-americas-class-burial_site-task-acc,0.5555555820465088
test/test-id-region-americas-class-car_dealership-task-acc,0.7042253613471985
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.7727272510528564
test/test-id-region-americas-class-dam-task-acc,0.800000011920929
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.3499999940395355
test/test-id-region-americas-class-educational_institution-task-acc,0.23353293538093567
test/test-id-region-americas-class-electric_substation-task-acc,0.5846154093742371
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.2800000011920929
test/test-id-region-americas-class-fire_station-task-acc,0.2830188572406769
test/test-id-region-americas-class-flooded_road-task-acc,0.8846153616905212
test/test-id-region-americas-class-fountain-task-acc,0.4833333194255829
test/test-id-region-americas-class-gas_station-task-acc,0.6507936716079712
test/test-id-region-americas-class-golf_course-task-acc,0.6962025165557861
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.5
test/test-id-region-americas-class-helipad-task-acc,0.4838709533214569
test/test-id-region-americas-class-hospital-task-acc,0.3333333432674408
test/test-id-region-americas-class-impoverished_settlement-task-acc,1.0
test/test-id-region-americas-class-interchange-task-acc,0.9589040875434875
test/test-id-region-americas-class-lake_or_pond-task-acc,0.46666666865348816
test/test-id-region-americas-class-lighthouse-task-acc,0.9298245906829834
test/test-id-region-americas-class-military_facility-task-acc,0.2222222238779068
test/test-id-region-americas-class-office_building-task-acc,0.11267605423927307
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.7954545617103577
test/test-id-region-americas-class-park-task-acc,0.30000001192092896
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.5257142782211304
test/test-id-region-americas-class-place_of_worship-task-acc,0.504273533821106
test/test-id-region-americas-class-police_station-task-acc,0.0625
test/test-id-region-americas-class-port-task-acc,1.0
test/test-id-region-americas-class-prison-task-acc,0.42105263471603394
test/test-id-region-americas-class-race_track-task-acc,0.8666666746139526
test/test-id-region-americas-class-railway_bridge-task-acc,0.84375
test/test-id-region-americas-class-recreational_facility-task-acc,0.8641425371170044
