metric,value
test/test-id-region-africa-lr-ablated-task-acc,0.4880382716655731
test/test-id-region-africa-task-acc,0.7368420958518982
test/test-id-region-africa-task-loss,1.6515851020812988
test/test-id-region-africa-top5-task-acc,0.9043062329292297
test/test-id-region-americas-class-airport-task-acc,0.3333333432674408
test/test-id-region-americas-class-airport_hangar-task-acc,0.6944444179534912
test/test-id-region-americas-class-airport_terminal-task-acc,0.75
test/test-id-region-americas-class-amusement_park-task-acc,0.6129032373428345
test/test-id-region-americas-class-aquaculture-task-acc,0.9523809552192688
test/test-id-region-americas-class-archaeological_site-task-acc,1.0
test/test-id-region-americas-class-barn-task-acc,0.28125
test/test-id-region-americas-class-burial_site-task-acc,0.5
test/test-id-region-americas-class-car_dealership-task-acc,0.6901408433914185
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.6363636255264282
test/test-id-region-americas-class-dam-task-acc,0.75
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.05000000074505806
test/test-id-region-americas-class-educational_institution-task-acc,0.32335329055786133
test/test-id-region-americas-class-electric_substation-task-acc,0.446153849363327
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.2800000011920929
test/test-id-region-americas-class-fire_station-task-acc,0.2075471729040146
test/test-id-region-americas-class-flooded_road-task-acc,0.7692307829856873
test/test-id-region-americas-class-fountain-task-acc,0.46666666865348816
test/test-id-region-americas-class-gas_station-task-acc,0.5873016119003296
test/test-id-region-americas-class-golf_course-task-acc,0.6962025165557861
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.568965494632721
test/test-id-region-americas-class-helipad-task-acc,0.5
test/test-id-region-americas-class-hospital-task-acc,0.25
test/test-id-region-americas-class-impoverished_settlement-task-acc,0.9677419066429138
test/test-id-region-americas-class-interchange-task-acc,0.9726027250289917
test/test-id-region-americas-class-lake_or_pond-task-acc,0.3333333432674408
test/test-id-region-americas-class-lighthouse-task-acc,0.9824561476707458
test/test-id-region-americas-class-military_facility-task-acc,0.2222222238779068
