metric,value
test/test-id-region-africa-task-loss,1.1213090419769287
test/test-id-region-africa-top5-task-acc,0.8899521827697754
test/test-id-region-americas-class-airport-task-acc,0.0
test/test-id-region-americas-class-airport_hangar-task-acc,0.7916666865348816
test/test-id-region-americas-class-airport_terminal-task-acc,0.6666666865348816
test/test-id-region-americas-class-amusement_park-task-acc,0.0
test/test-id-region-americas-class-aquaculture-task-acc,0.9523809552192688
test/test-id-region-americas-class-archaeological_site-task-acc,1.0
test/test-id-region-americas-class-barn-task-acc,0.28125
test/test-id-region-americas-class-burial_site-task-acc,0.4444444477558136
test/test-id-region-americas-class-car_dealership-task-acc,0.4084506928920746
test/test-id-region-americas-class-construction_site-task-acc,0.0555555559694767
test/test-id-region-americas-class-crop_field-task-acc,0.9090909361839294
test/test-id-region-americas-class-dam-task-acc,0.8500000238418579
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.10000000149011612
test/test-id-region-americas-class-educational_institution-task-acc,0.43113771080970764
test/test-id-region-americas-class-electric_substation-task-acc,0.6153846383094788
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.23999999463558197
test/test-id-region-americas-class-fire_station-task-acc,0.11320754885673523
test/test-id-region-americas-class-flooded_road-task-acc,0.7307692170143127
test/test-id-region-americas-class-fountain-task-acc,0.4000000059604645
test/test-id-region-americas-class-gas_station-task-acc,0.6507936716079712
test/test-id-region-americas-class-golf_course-task-acc,0.7721518874168396
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.5517241358757019
test/test-id-region-americas-class-helipad-task-acc,0.11290322244167328
test/test-id-region-americas-class-hospital-task-acc,0.1666666716337204
test/test-id-region-americas-class-impoverished_settlement-task-acc,1.0
test/test-id-region-americas-class-interchange-task-acc,0.0
test/test-id-region-americas-class-lake_or_pond-task-acc,0.0
test/test-id-region-americas-class-lighthouse-task-acc,0.6140350699424744
test/test-id-region-americas-class-military_facility-task-acc,0.0
test/test-id-region-americas-class-office_building-task-acc,0.07042253762483597
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.7727272510528564
test/test-id-region-americas-class-park-task-acc,0.30000001192092896
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.5314285755157471
test/test-id-region-americas-class-place_of_worship-task-acc,0.5683760643005371
test/test-id-region-americas-class-police_station-task-acc,0.0
test/test-id-region-americas-class-port-task-acc,0.8333333134651184
test/test-id-region-americas-class-prison-task-acc,0.5789473652839661
test/test-id-region-americas-class-race_track-task-acc,0.8666666746139526
test/test-id-region-americas-class-railway_bridge-task-acc,0.65625
test/test-id-region-americas-class-recreational_facility-task-acc,0.8864142298698425
test/test-id-region-americas-class-road_bridge-task-acc,0.8113207817077637
test/test-id-region-americas-class-runway-task-acc,0.5833333134651184
test/test-id-region-americas-class-shipyard-task-acc,0.0
test/test-id-region-americas-class-shopping_mall-task-acc,0.5714285969734192
test/test-id-region-americas-class-single-unit_residential-task-acc,0.5
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.3870967626571655
test/test-id-region-americas-class-space_facility-task-acc,0.0
test/test-id-region-americas-class-stadium-task-acc,0.7820512652397156
test/test-id-region-americas-class-storage_tank-task-acc,0.6052631735801697
test/test-id-region-americas-class-surface_mine-task-acc,0.8333333134651184
test/test-id-region-americas-class-swimming_pool-task-acc,0.8939393758773804
test/test-id-region-americas-class-toll_booth-task-acc,0.9090909361839294
test/test-id-region-americas-class-tower-task-acc,0.2881355881690979
