metric,value
test/test-id-region-americas-class-car_dealership-task-acc,0.5633803009986877
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.6363636255264282
test/test-id-region-americas-class-dam-task-acc,0.4833333194255829
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.10000000149011612
test/test-id-region-americas-class-educational_institution-task-acc,0.41916167736053467
test/test-id-region-americas-class-electric_substation-task-acc,0.3692307770252228
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.11999999731779099
test/test-id-region-americas-class-fire_station-task-acc,0.1320754736661911
test/test-id-region-americas-class-flooded_road-task-acc,0.11538461595773697
test/test-id-region-americas-class-fountain-task-acc,0.4000000059604645
test/test-id-region-americas-class-gas_station-task-acc,0.3333333432674408
test/test-id-region-americas-class-golf_course-task-acc,0.5696202516555786
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.7068965435028076
test/test-id-region-americas-class-helipad-task-acc,0.19354838132858276
test/test-id-region-americas-class-hospital-task-acc,0.3333333432674408
test/test-id-region-americas-class-impoverished_settlement-task-acc,0.9032257795333862
test/test-id-region-americas-class-interchange-task-acc,0.7945205569267273
test/test-id-region-americas-class-lake_or_pond-task-acc,0.0
test/test-id-region-americas-class-lighthouse-task-acc,0.4736842215061188
test/test-id-region-americas-class-military_facility-task-acc,0.0
test/test-id-region-americas-class-office_building-task-acc,0.0845070406794548
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.5454545617103577
test/test-id-region-americas-class-park-task-acc,0.3499999940395355
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.36571428179740906
test/test-id-region-americas-class-place_of_worship-task-acc,0.39316239953041077
test/test-id-region-americas-class-police_station-task-acc,0.0
test/test-id-region-americas-class-port-task-acc,0.1666666716337204
test/test-id-region-americas-class-prison-task-acc,0.5
test/test-id-region-americas-class-race_track-task-acc,0.7333333492279053
test/test-id-region-americas-class-railway_bridge-task-acc,0.4375
test/test-id-region-americas-class-recreational_facility-task-acc,0.7973273992538452
test/test-id-region-americas-class-road_bridge-task-acc,0.7924528121948242
test/test-id-region-americas-class-runway-task-acc,0.4166666567325592
test/test-id-region-americas-class-shipyard-task-acc,0.1111111119389534
test/test-id-region-americas-class-shopping_mall-task-acc,0.2142857164144516
test/test-id-region-americas-class-single-unit_residential-task-acc,0.3333333432674408
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.3870967626571655
test/test-id-region-americas-class-space_facility-task-acc,0.5
test/test-id-region-americas-class-stadium-task-acc,0.6410256624221802
test/test-id-region-americas-class-storage_tank-task-acc,0.3947368562221527
test/test-id-region-americas-class-surface_mine-task-acc,0.5
test/test-id-region-americas-class-swimming_pool-task-acc,0.7323232293128967
test/test-id-region-americas-class-toll_booth-task-acc,0.5454545617103577
test/test-id-region-americas-class-tower-task-acc,0.4576271176338196
test/test-id-region-americas-class-waste_disposal-task-acc,0.20000000298023224
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.48148149251937866
test/test-id-region-americas-class-wind_farm-task-acc,0.6000000238418579
test/test-id-region-americas-class-zoo-task-acc,0.07999999821186066
test/test-id-region-americas-task-acc,0.4961661398410797
test/test-id-region-americas-task-loss,1.9468380212783813
test/test-id-region-americas-top5-task-acc,0.7763578295707703
test/test-id-region-asia-class-airport-task-acc,0.4166666567325592
test/test-id-region-asia-class-airport_hangar-task-acc,0.5555555820465088
test/test-id-region-asia-class-airport_terminal-task-acc,0.4583333432674408
test/test-id-region-asia-class-amusement_park-task-acc,0.7333333492279053
test/test-id-region-asia-class-aquaculture-task-acc,0.8181818127632141
test/test-id-region-asia-class-archaeological_site-task-acc,0.26923078298568726
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.1666666716337204
test/test-id-region-asia-class-burial_site-task-acc,0.20000000298023224
test/test-id-region-asia-class-car_dealership-task-acc,1.0
test/test-id-region-asia-class-construction_site-task-acc,0.0
test/test-id-region-asia-class-crop_field-task-acc,0.6144578456878662
test/test-id-region-asia-class-dam-task-acc,0.5714285969734192
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.20000000298023224
test/test-id-region-asia-class-educational_institution-task-acc,0.5412843823432922
test/test-id-region-asia-class-electric_substation-task-acc,0.6774193644523621
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.0
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.29411765933036804
test/test-id-region-asia-class-gas_station-task-acc,0.31707316637039185
test/test-id-region-asia-class-golf_course-task-acc,0.1538461595773697
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.529411792755127
test/test-id-region-asia-class-helipad-task-acc,0.25
test/test-id-region-asia-class-hospital-task-acc,0.37037035822868347
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.30000001192092896
test/test-id-region-asia-class-interchange-task-acc,0.6363636255264282
test/test-id-region-asia-class-lake_or_pond-task-acc,0.07692307978868484
test/test-id-region-asia-class-lighthouse-task-acc,0.6000000238418579
test/test-id-region-asia-class-military_facility-task-acc,0.2834394872188568
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.33142855763435364
test/test-id-region-asia-class-office_building-task-acc,0.13636364042758942
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.49056604504585266
test/test-id-region-asia-class-park-task-acc,0.3333333432674408
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.25333333015441895
test/test-id-region-asia-class-place_of_worship-task-acc,0.35789474844932556
test/test-id-region-asia-class-police_station-task-acc,0.0
test/test-id-region-asia-class-port-task-acc,0.3888888955116272
test/test-id-region-asia-class-prison-task-acc,0.10000000149011612
test/test-id-region-asia-class-race_track-task-acc,0.8571428656578064
test/test-id-region-asia-class-railway_bridge-task-acc,0.1071428582072258
