metric,value
test/test-id-region-americas-class-car_dealership-task-acc,0.6197183132171631
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.6363636255264282
test/test-id-region-americas-class-dam-task-acc,0.6499999761581421
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.20000000298023224
test/test-id-region-americas-class-educational_institution-task-acc,0.28143712878227234
test/test-id-region-americas-class-electric_substation-task-acc,0.16923077404499054
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.1599999964237213
test/test-id-region-americas-class-fire_station-task-acc,0.11320754885673523
test/test-id-region-americas-class-flooded_road-task-acc,0.692307710647583
test/test-id-region-americas-class-fountain-task-acc,0.3333333432674408
test/test-id-region-americas-class-gas_station-task-acc,0.4761904776096344
test/test-id-region-americas-class-golf_course-task-acc,0.607594907283783
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.36206895112991333
test/test-id-region-americas-class-helipad-task-acc,0.25806450843811035
test/test-id-region-americas-class-hospital-task-acc,0.0833333358168602
test/test-id-region-americas-class-impoverished_settlement-task-acc,1.0
test/test-id-region-americas-class-interchange-task-acc,0.8493150472640991
test/test-id-region-americas-class-lake_or_pond-task-acc,0.0
test/test-id-region-americas-class-lighthouse-task-acc,0.8947368264198303
test/test-id-region-americas-class-military_facility-task-acc,0.2222222238779068
test/test-id-region-americas-class-office_building-task-acc,0.0422535203397274
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.7727272510528564
test/test-id-region-americas-class-park-task-acc,0.30000001192092896
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.36000001430511475
test/test-id-region-americas-class-place_of_worship-task-acc,0.4145299196243286
test/test-id-region-americas-class-police_station-task-acc,0.0
test/test-id-region-americas-class-port-task-acc,0.6666666865348816
test/test-id-region-americas-class-prison-task-acc,0.34210526943206787
test/test-id-region-americas-class-race_track-task-acc,0.46666666865348816
test/test-id-region-americas-class-railway_bridge-task-acc,0.546875
test/test-id-region-americas-class-recreational_facility-task-acc,0.7572383284568787
test/test-id-region-americas-class-road_bridge-task-acc,0.6603773832321167
test/test-id-region-americas-class-runway-task-acc,0.5
test/test-id-region-americas-class-shipyard-task-acc,0.5555555820465088
test/test-id-region-americas-class-shopping_mall-task-acc,0.380952388048172
test/test-id-region-americas-class-single-unit_residential-task-acc,0.5
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.4516128897666931
test/test-id-region-americas-class-space_facility-task-acc,0.5
test/test-id-region-americas-class-stadium-task-acc,0.6666666865348816
test/test-id-region-americas-class-storage_tank-task-acc,0.5
test/test-id-region-americas-class-surface_mine-task-acc,0.6111111044883728
test/test-id-region-americas-class-swimming_pool-task-acc,0.8232323527336121
test/test-id-region-americas-class-toll_booth-task-acc,0.40909090638160706
test/test-id-region-americas-class-tower-task-acc,0.18644067645072937
test/test-id-region-americas-class-waste_disposal-task-acc,0.0
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.18518517911434174
test/test-id-region-americas-class-wind_farm-task-acc,0.6000000238418579
test/test-id-region-americas-class-zoo-task-acc,0.0
test/test-id-region-americas-task-acc,0.4964856207370758
test/test-id-region-americas-task-loss,2.0764319896698
test/test-id-region-americas-top5-task-acc,0.7466453909873962
test/test-id-region-asia-class-airport-task-acc,0.1666666716337204
test/test-id-region-asia-class-airport_hangar-task-acc,0.1111111119389534
test/test-id-region-asia-class-airport_terminal-task-acc,0.2916666567325592
test/test-id-region-asia-class-amusement_park-task-acc,0.5
test/test-id-region-asia-class-aquaculture-task-acc,0.9545454382896423
test/test-id-region-asia-class-archaeological_site-task-acc,0.36538460850715637
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0
test/test-id-region-asia-class-burial_site-task-acc,0.15000000596046448
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.21052631735801697
test/test-id-region-asia-class-crop_field-task-acc,0.6144578456878662
test/test-id-region-asia-class-dam-task-acc,0.3214285671710968
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.20000000298023224
test/test-id-region-asia-class-educational_institution-task-acc,0.3302752375602722
test/test-id-region-asia-class-electric_substation-task-acc,0.32258063554763794
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.125
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.0
test/test-id-region-asia-class-gas_station-task-acc,0.31707316637039185
test/test-id-region-asia-class-golf_course-task-acc,0.4615384638309479
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.2823529541492462
test/test-id-region-asia-class-helipad-task-acc,0.2954545319080353
test/test-id-region-asia-class-hospital-task-acc,0.25925925374031067
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.46666666865348816
test/test-id-region-asia-class-interchange-task-acc,0.8181818127632141
test/test-id-region-asia-class-lake_or_pond-task-acc,0.0
test/test-id-region-asia-class-lighthouse-task-acc,1.0
test/test-id-region-asia-class-military_facility-task-acc,0.6242038011550903
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.5485714077949524
test/test-id-region-asia-class-office_building-task-acc,0.0
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.849056601524353
test/test-id-region-asia-class-park-task-acc,0.2222222238779068
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.2666666805744171
test/test-id-region-asia-class-place_of_worship-task-acc,0.3947368562221527
test/test-id-region-asia-class-police_station-task-acc,0.1111111119389534
