metric,value
test/test-id-region-africa-task-loss,1.2607719898223877
test/test-id-region-africa-top5-task-acc,0.9330143332481384
test/test-id-region-americas-class-airport-task-acc,0.3333333432674408
test/test-id-region-americas-class-airport_hangar-task-acc,0.7638888955116272
test/test-id-region-americas-class-airport_terminal-task-acc,0.6111111044883728
test/test-id-region-americas-class-amusement_park-task-acc,0.35483869910240173
test/test-id-region-americas-class-aquaculture-task-acc,0.9523809552192688
test/test-id-region-americas-class-archaeological_site-task-acc,0.5
test/test-id-region-americas-class-barn-task-acc,0.5
test/test-id-region-americas-class-burial_site-task-acc,0.5555555820465088
test/test-id-region-americas-class-car_dealership-task-acc,0.7323943376541138
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.9545454382896423
test/test-id-region-americas-class-dam-task-acc,0.8166666626930237
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.30000001192092896
test/test-id-region-americas-class-educational_institution-task-acc,0.341317355632782
test/test-id-region-americas-class-electric_substation-task-acc,0.6000000238418579
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.2800000011920929
test/test-id-region-americas-class-fire_station-task-acc,0.22641509771347046
test/test-id-region-americas-class-flooded_road-task-acc,0.8846153616905212
test/test-id-region-americas-class-fountain-task-acc,0.550000011920929
test/test-id-region-americas-class-gas_station-task-acc,0.60317462682724
test/test-id-region-americas-class-golf_course-task-acc,0.7341772317886353
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.517241358757019
test/test-id-region-americas-class-helipad-task-acc,0.4516128897666931
test/test-id-region-americas-class-hospital-task-acc,0.2916666567325592
test/test-id-region-americas-class-impoverished_settlement-task-acc,0.9677419066429138
test/test-id-region-americas-class-interchange-task-acc,0.9041095972061157
test/test-id-region-americas-class-lake_or_pond-task-acc,0.5333333611488342
test/test-id-region-americas-class-lighthouse-task-acc,0.859649121761322
test/test-id-region-americas-class-military_facility-task-acc,0.0
test/test-id-region-americas-class-office_building-task-acc,0.14084507524967194
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.7954545617103577
test/test-id-region-americas-class-park-task-acc,0.4000000059604645
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.5771428346633911
test/test-id-region-americas-class-place_of_worship-task-acc,0.47863247990608215
test/test-id-region-americas-class-police_station-task-acc,0.09375
test/test-id-region-americas-class-port-task-acc,1.0
test/test-id-region-americas-class-prison-task-acc,0.5526315569877625
test/test-id-region-americas-class-race_track-task-acc,0.9333333373069763
test/test-id-region-americas-class-railway_bridge-task-acc,0.640625
test/test-id-region-americas-class-recreational_facility-task-acc,0.846325159072876
test/test-id-region-americas-class-road_bridge-task-acc,0.8679245114326477
test/test-id-region-americas-class-runway-task-acc,0.6666666865348816
test/test-id-region-americas-class-shipyard-task-acc,0.3333333432674408
test/test-id-region-americas-class-shopping_mall-task-acc,0.4523809552192688
test/test-id-region-americas-class-single-unit_residential-task-acc,0.6666666865348816
test/test-id-region-americas-class-smokestack-task-acc,0.3333333432674408
test/test-id-region-americas-class-solar_farm-task-acc,0.4838709533214569
test/test-id-region-americas-class-space_facility-task-acc,1.0
test/test-id-region-americas-class-stadium-task-acc,0.8333333134651184
test/test-id-region-americas-class-storage_tank-task-acc,0.5263158082962036
test/test-id-region-americas-class-surface_mine-task-acc,0.7777777910232544
test/test-id-region-americas-class-swimming_pool-task-acc,0.8434343338012695
test/test-id-region-americas-class-toll_booth-task-acc,0.8636363744735718
test/test-id-region-americas-class-tower-task-acc,0.694915235042572
test/test-id-region-americas-class-waste_disposal-task-acc,0.0
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.4444444477558136
test/test-id-region-americas-class-wind_farm-task-acc,1.0
test/test-id-region-americas-class-zoo-task-acc,0.2800000011920929
test/test-id-region-americas-hr-ablated-task-acc,0.11948882043361664
test/test-id-region-americas-lr-ablated-task-acc,0.48849838972091675
test/test-id-region-americas-task-acc,0.6306709051132202
test/test-id-region-americas-task-loss,2.7973039150238037
test/test-id-region-americas-top5-task-acc,0.8507987260818481
test/test-id-region-asia-class-airport-task-acc,0.5833333134651184
test/test-id-region-asia-class-airport_hangar-task-acc,0.6666666865348816
test/test-id-region-asia-class-airport_terminal-task-acc,0.4583333432674408
test/test-id-region-asia-class-amusement_park-task-acc,0.699999988079071
test/test-id-region-asia-class-aquaculture-task-acc,0.9545454382896423
test/test-id-region-asia-class-archaeological_site-task-acc,0.5961538553237915
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0
test/test-id-region-asia-class-burial_site-task-acc,0.75
test/test-id-region-asia-class-car_dealership-task-acc,1.0
test/test-id-region-asia-class-construction_site-task-acc,0.3684210479259491
test/test-id-region-asia-class-crop_field-task-acc,0.8795180916786194
test/test-id-region-asia-class-dam-task-acc,0.6071428656578064
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.46666666865348816
test/test-id-region-asia-class-educational_institution-task-acc,0.44954127073287964
test/test-id-region-asia-class-electric_substation-task-acc,0.4838709533214569
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.25
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.20588235557079315
test/test-id-region-asia-class-gas_station-task-acc,0.4390243887901306
test/test-id-region-asia-class-golf_course-task-acc,0.5384615659713745
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.3294117748737335
test/test-id-region-asia-class-helipad-task-acc,0.6363636255264282
test/test-id-region-asia-class-hospital-task-acc,0.31481480598449707
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.6333333253860474
test/test-id-region-asia-class-interchange-task-acc,0.7272727489471436
test/test-id-region-asia-class-lake_or_pond-task-acc,0.0
test/test-id-region-asia-class-lighthouse-task-acc,0.8999999761581421
test/test-id-region-asia-class-military_facility-task-acc,0.6656050682067871
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.645714282989502
test/test-id-region-asia-class-office_building-task-acc,0.0
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.9056603908538818
test/test-id-region-asia-class-park-task-acc,0.1111111119389534
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.47999998927116394
test/test-id-region-asia-class-place_of_worship-task-acc,0.4263157844543457
test/test-id-region-asia-class-police_station-task-acc,0.1111111119389534
test/test-id-region-asia-class-port-task-acc,0.8888888955116272
test/test-id-region-asia-class-prison-task-acc,0.30000001192092896
test/test-id-region-asia-class-race_track-task-acc,0.8571428656578064
test/test-id-region-asia-class-railway_bridge-task-acc,0.4642857015132904
test/test-id-region-asia-class-recreational_facility-task-acc,0.7657657861709595
test/test-id-region-asia-class-road_bridge-task-acc,0.7681159377098083
test/test-id-region-asia-class-runway-task-acc,0.9090909361839294
test/test-id-region-asia-class-shipyard-task-acc,0.0
test/test-id-region-asia-class-shopping_mall-task-acc,0.3529411852359772
test/test-id-region-asia-class-single-unit_residential-task-acc,0.5675675868988037
test/test-id-region-asia-class-smokestack-task-acc,0.5
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.6086956262588501
test/test-id-region-asia-class-storage_tank-task-acc,1.0
test/test-id-region-asia-class-surface_mine-task-acc,0.6595744490623474
test/test-id-region-asia-class-swimming_pool-task-acc,0.5862069129943848
test/test-id-region-asia-class-toll_booth-task-acc,0.9506173133850098
test/test-id-region-asia-class-tower-task-acc,0.5
test/test-id-region-asia-class-tunnel_opening-task-acc,0.9047619104385376
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.30000001192092896
test/test-id-region-asia-class-wind_farm-task-acc,0.949999988079071
test/test-id-region-asia-class-zoo-task-acc,0.1666666716337204
test/test-id-region-asia-hr-ablated-task-acc,0.25659656524658203
test/test-id-region-asia-lr-ablated-task-acc,0.35831740498542786
test/test-id-region-asia-task-acc,0.6133843064308167
test/test-id-region-asia-task-loss,2.8726980686187744
test/test-id-region-asia-top5-task-acc,0.8703632950782776
test/test-id-region-europe-class-airport_hangar-task-acc,0.4482758641242981
test/test-id-region-europe-class-airport_terminal-task-acc,0.37288135290145874
